,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,タイキラッシュ,牡3,56,レーン,1:23.9,,1.4,1.0,510(0),[東] 高木登
1,2,7,13,メタルスパーク,牡3,56,三浦皇成,1:24.5,3.1/2,6.2,3.0,494(+2),[東] 伊藤圭三
2,3,3,6,ペルシャンジュエル,牝3,54,和田竜二,1:24.8,1.3/4,34.1,6.0,426(-2),[東] 金成貴史
3,4,1,1,トリプルシックス,牝3,54,横山典弘,1:25.0,1,43.8,8.0,466(+2),[東] 古賀史生
4,5,4,7,ベイビーボス,牡3,56,Ｍ．デム,1:25.1,3/4,6.1,2.0,452(+2),[東] 矢野英一
5,6,4,8,プリンサン,牝3,54,吉田豊,1:25.2,3/4,320.9,14.0,422(-6),[東] 伊藤圭三
6,7,8,16,ウィーンソナタ,牝3,52,木幡育也,1:25.3,1/2,94.0,12.0,488(0),[東] 伊藤圭三
7,8,5,9,ツインシップ,牡3,56,武豊,1:25.4,クビ,35.2,7.0,444(+2),[東] 石栗龍彦
8,9,3,5,テンサイドカップ,牝3,54,内田博幸,1:25.6,1.1/4,18.4,4.0,466(+4),[東] 矢野英一
9,10,5,10,コルニリア,牡3,56,田辺裕信,1:25.6,アタマ,78.4,11.0,442(0),[東] 大和田成
10,11,7,14,ブレイクザボーダー,牡3,56,柴田大知,1:25.9,2,67.6,10.0,470(0),[東] 畠山吉宏
11,12,1,2,セレンディピア,牡3,56,嘉藤貴行,1:27.0,7,230.4,13.0,464(-2),[東] 尾形和幸
12,13,6,11,ルヴァンヴェール,牡3,56,松山弘平,1:27.7,4,28.9,5.0,478(0),[東] 竹内正洋
13,14,2,4,コパノライダー,牡3,53,小林脩斗,1:27.7,ハナ,394.4,15.0,448(+4),[東] 斎藤誠
14,15,2,3,キラットダイヤ,牝3,54,野中悠太,1:27.9,1.1/4,61.0,9.0,456(-16),[東] 上原博之
15,除,6,12,リアンフィーユ,牝3,54,藤岡康太,,,---,,450(+6),[東] 斎藤誠
