,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シーザーズセレクト,牡4,56,戸崎圭太,1:15.3,,5.5,2,481(+1),[地] 小西重征
1,2,7,10,ダイワマックワン,牡10,56,福永祐一,1:15.6,2,5.8,3,460(-7),[地] 瀬戸幸一
2,3,4,4,ミナスジェライス,牝4,54,木村健,1:15.7,1/2,2.6,1,502(-4),[地] 板垣吉則
3,4,8,12,トウケイカガヤキ,牝7,54,永森大智,1:15.8,クビ,16.8,8,461(0),[地] 佐藤浩一
4,5,8,11,コスモリオ,牝6,54,岡部誠,1:15.9,1/2,29.3,10,508(-6),[地] 新田守
5,6,6,7,ダイワランクアップ,牡4,56,岩橋勇二,1:16.2,2,10.1,5,485(+4),[地] 桜田康二
6,7,5,5,リゼタイムス,牝4,54,柴山雄一,1:16.2,アタマ,9.9,4,407(-4),[地] 佐々木由
7,8,7,9,ダンストンスリル,牡4,56,岩田康誠,1:16.5,1.1/2,15.9,7,449(0),[地] 畠山信一
8,9,5,6,ヤマタケデュック,牝4,54,山本聡哉,1:16.6,1/2,24.2,9,440(+9),[地] 晴山厚司
9,10,3,3,サイレントスタメン,牡9,56,真島大輔,1:17.0,2.1/2,11.8,6,493(-4),[地] 佐藤雅彦
10,11,2,2,ヤマニンジュニパー,牝4,54,山口勲,1:17.2,1.1/4,130.0,12,470(-3),[地] 伊藤和
11,12,1,1,パープルベスト,牡6,56,藤田弘治,1:17.2,ハナ,32.3,11,432(+2),[地] 城地俊光
