,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,スギノグローアップ,牡5,56,真島大輔,1:54.3,,2.2,1,493(-5),[地] 福永敏
1,2,7,14,ガーデンズキュー,牝6,54,笹川翼,1:54.9,3,22.7,8,497(-1),[地] 荒山勝徳
2,3,2,4,サンエイリシャール,牡4,56,和田譲治,1:55.1,1,87.8,13,502(-3),[地] 三坂盛雄
3,4,6,12,ウインプライズ,牡8,56,瀧川寿希,1:55.1,アタマ,127.2,16,464(+4),[地] 三坂盛雄
4,5,5,9,ナリチュウドラゴン,牡8,56,森泰斗,1:55.3,3/4,4.6,2,501(-6),[地] 堀千亜樹
5,6,2,3,カズノテイオー,牡5,56,赤岡修次,1:55.4,1/2,9.0,4,489(+1),[地] 納谷和玖
6,7,7,13,ケンネプチューン,牡4,56,町田直希,1:55.4,クビ,22.4,7,472(+2),[地] 川島正一
7,8,3,5,ノースフォンテン,牡6,56,本田正重,1:55.4,ハナ,85.9,12,490(-4),[地] 波多野健
8,9,4,7,ブルーウィザード,牡5,56,西啓太,1:56.1,3.1/2,79.2,11,479(-6),[地] 村上頼章
9,10,5,10,ヒロイックサーガ,セ5,56,藤本現暉,1:56.3,3/4,91.0,15,475(-16),[地] 上杉昌宏
10,11,4,8,サノマル,牡5,56,岡部誠,1:56.7,2,8.1,3,514(0),[地] 朝倉実
11,12,8,16,ワタリセイユウ,牡5,56,矢野貴之,1:57.5,4,31.4,9,496(+1),[地] 遠藤茂
12,13,6,11,アーチデューク,牡4,56,繁田健一,1:58.0,2.1/2,17.3,6,514(-5),[地] 荒井朋弘
13,14,1,1,マイネルグルマン,牡6,56,伊藤裕人,1:58.1,3/4,31.9,10,517(0),[地] 久保田信
14,15,8,15,マホウジン,牡5,56,的場文男,1:58.2,クビ,13.2,5,486(-3),[地] 納谷和玖
15,16,1,2,シゲルジダイマツリ,牡6,56,坂井英光,1:58.6,2,89.4,14,494(-6),[地] 堀江仁
