,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,モエギノマズル,牝2,54,酒井忍,1:37.3,,---,4,484(+5),[地] 八木仁
1,2,8,12,ライコウタイフーン,牡2,54,今野忠成,1:37.7,2,---,5,480(-2),[地] 山田正実
2,3,8,13,ナチュラルナイン,牡2,54,石崎隆之,1:38.0,1.1/2,---,1,484(-6),[地] 川島正行
3,4,6,8,イーストダーリング,牝2,54,金子正彦,1:38.0,ハナ,---,2,432(-3),[地] 山田正実
4,5,5,6,ティーケーツヨシ,牡2,54,森下博,1:38.1,3/4,---,3,441(-4),[地] 八木正雄
5,6,1,1,エンジェルボーイ,牡2,54,御神本訓,1:38.2,1/2,---,7,466(+9),[地] 佐々木吉
6,7,2,2,ザマビューティ,牝2,54,張田京,1:38.2,クビ,---,13,432(-1),[地] 岩本洋
7,8,6,9,マルマツダンサー,牝2,53,桑島孝春,1:39.5,6,---,9,453(0),[地] 渡部茂夫
8,9,3,3,カネショウアカギ,牡2,54,一ノ瀬亨,1:39.6,クビ,---,10,489(-4),[地] 照沼一二
9,10,4,4,シャコースピリット,牡2,54,山田信大,1:40.3,3,---,6,420(0),[地] 柿本政義
10,11,4,5,フジノゲラン,牝2,54,岩城方元,1:40.4,クビ,---,12,404(+1),[地] 佐々木吉
11,12,5,7,アリオンダンディ,牡2,54,内田博幸,1:40.5,1/2,---,8,441(+5),[地] 三橋三吉
12,13,7,10,ライフミーティア,牝2,54,佐藤博紀,1:40.6,1/2,---,11,422(-12),[地] 安池成実
