,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,リキサンスパーク,牡6,56,坂本和也,1:51.9,,3.2,2,487(-2),[地] 藪田辰己
1,2,6,6,シャムシール,牡6,56,川原正一,1:51.9,ハナ,3.6,3,515(+8),[地] 柏原誠路
2,3,8,9,バンブーマンユー,牡5,56,下原理,1:52.4,3,23.8,7,488(+6),[地] 盛本信春
3,4,7,7,パパワパパラッチ,牡5,56,鴨宮祥行,1:52.5,クビ,7.7,4,461(+1),[地] 栗林徹治
4,5,2,2,カネトシファイター,牡5,56,大山真吾,1:52.7,1.1/2,10.2,5,486(-6),[地] 西村守幸
5,6,4,4,ルチルドラード,牡5,56,田中学,1:52.9,1,16.5,6,498(-3),[地] 田中道夫
6,7,1,1,モータウンサウンド,牡5,56,木村健,1:53.2,1.1/2,3.1,1,490(-5),[地] 長南和宏
7,8,5,5,モエレトレジャー,牡12,56,永島太郎,1:54.1,5,25.5,8,457(+3),[地] 荒山義則
8,9,3,3,アンクルガンバレ,牡6,56,松平幸秀,1:54.2,クビ,25.5,8,456(-1),[地] 松浦正勝
9,10,8,10,ユメミルチカラ,牝5,54,吉村智洋,1:54.8,4,51.3,10,439(-4),[地] 雑賀伸一
