,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ウッドカッター,セ5,57,中舘英二,1:53.3,,5.4,3,482(-4),[西] 石坂正
1,2,4,7,ロングオベリスク,牡5,57,後藤浩輝,1:53.7,2.1/2,6.7,4,498(0),[西] 加用正
2,3,5,8,ウララハクテン,牡6,57,岩田康誠,1:54.2,3,2.6,1,472(-4),[西] 池添兼雄
3,4,6,10,テンカタイヘイ,牡4,57,田中勝春,1:54.2,クビ,10.0,5,492(-2),[東] 二ノ宮敬
4,5,8,14,ゲンパチコジーン,牡5,57,柴田善臣,1:54.4,1.1/4,31.6,7,474(-2),[東] 加藤修甫
5,6,7,12,シャコークエスト,牡5,57,石崎隆之,1:54.5,1/2,103.2,12,482(0),[東] 勢司和浩
6,7,2,3,シークレットボーイ,牡5,57,石神深一,1:54.5,クビ,13.3,6,500(0),[東] 中島敏文
7,8,2,2,シルクショットガン,セ7,57,二本柳壮,1:54.7,1.1/4,103.1,11,468(+4),[東] 奥平真治
8,9,8,15,ディナマッハ,牝6,55,大西直宏,1:54.8,3/4,128.8,13,450(-2),[東] 佐藤吉勝
9,10,3,5,アクティブシチー,牡6,57,郷原洋司,1:54.9,クビ,173.5,14,470(+4),[東] 笹倉武久
10,11,4,6,メジロヘリテイジ,牝4,55,吉田豊,1:55.0,1/2,75.2,9,454(+2),[東] 萱野浩二
11,12,7,13,ビッグドン,牡4,58,蛯名正義,1:55.0,クビ,3.8,2,428(-2),[西] 中尾秀正
12,13,1,1,ジュリーマン,牡5,57,高山太郎,1:55.1,クビ,102.9,10,538(+6),[東] 佐藤全弘
13,14,5,9,マストビーエンゼル,牡6,57,江田照男,1:55.1,ハナ,45.9,8,482(-8),[東] 柴崎勇
14,15,6,11,メジロジョーンズ,牝5,55,村田一誠,1:59.0,大,199.8,15,482(-4),[東] 大久保洋
