,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,フリオーソ,牡7,57,戸崎圭太,1:38.2,,2.4,2,508(+2),[地] 川島正行
1,2,8,12,ラヴェリータ,牝5,55,武豊,1:38.3,3/4,29.0,5,517(+3),[西] 松元茂樹
2,3,7,10,エスポワールシチー,牡6,57,佐藤哲三,1:38.6,1.1/2,1.4,1,498(+4),[西] 安達昭夫
3,4,6,8,ダイショウジェット,牡8,57,柴山雄一,1:39.1,2.1/2,54.7,6,555(-1),[西] 大根田裕
4,5,4,4,オーロマイスター,牡6,57,吉田豊,1:40.0,5,15.9,3,513(+1),[東] 大久保洋
5,6,2,2,ロードバリオス,牡6,57,福永祐一,1:40.7,3,22.6,4,448(-4),[西] 藤原英昭
6,7,3,3,ドリームトレジャー,牡6,57,森泰斗,1:40.9,1,499.6,11,484(-3),[地] 佐々木功
7,8,4,5,トウホクビジン,牝5,55,本橋孝太,1:40.9,アタマ,368.2,8,445(-3),[地] 山中輝久
8,9,6,9,タートルベイ,牡6,57,御神本訓,1:41.5,3,390.3,10,503(-9),[地] 矢野義幸
9,10,8,13,グランシュヴァリエ,牡6,57,的場文男,1:41.6,クビ,214.6,7,492(-8),[地] 雑賀正光
10,11,1,1,ジョインアゲン,牡9,57,水野貴史,1:42.6,5,596.8,12,495(-17),[地] 雑賀正光
11,12,5,7,ダノンムロー,セ7,57,中西達也,1:43.9,7,374.5,9,458(-15),[地] 別府真司
12,13,5,6,エネルマオー,牡9,57,金子正彦,1:44.0,3/4,915.5,13,460(-8),[地] 冨田藤男
