,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ウインクリューガー,牡3,56,武幸四郎,1:36.8,,11.4,7,472(-2),[西] 松元茂樹
1,2,1,2,エコルプレイス,牡3,57,Ｍデムー,1:36.9,1/2,8.4,4,530(+4),[西] 松田国英
2,3,6,11,ニシノシタン,牡3,56,吉田豊,1:37.2,1.3/4,9.0,5,510(+4),[東] 浅野洋一
3,4,5,9,ワールドセイハ,牡3,56,ルメール,1:37.4,1.1/4,90.4,10,436(+2),[西] 鮫島一歩
4,5,7,14,ワンダフルデイズ,牡3,57,幸英明,1:37.5,3/4,3.8,2,490(+8),[西] 武田博
5,6,3,5,マイネルアルバ,牡3,56,松田大作,1:37.7,1.1/4,130.3,12,464(-2),[西] 佐々木晶
6,7,7,13,ゴールデンキャスト,牡3,56,武豊,1:37.8,1/2,2.8,1,468(+8),[西] 橋口弘次
7,8,2,3,シーキングマイラブ,牝3,54,ボニヤ,1:38.1,1.3/4,122.0,11,434(-2),[西] 森秀行
8,9,3,6,チアズファルコン,牡3,56,吉田稔,1:38.1,ハナ,187.9,14,468(0),[地] 角田輝也
9,10,4,7,ドローアウター,牡3,56,渡辺薫彦,1:38.7,3.1/2,6.9,3,518(-8),[西] 山本正司
10,11,8,16,リーピングキャット,牝3,54,四位洋文,1:38.7,クビ,167.7,13,458(-8),[西] 森秀行
11,12,4,8,ドラゴンアイズ,牡3,56,小坂忠士,1:38.8,3/4,351.2,16,462(+8),[西] 境直行
12,13,6,12,エイシンクッシング,牡3,56,福永祐一,1:38.9,クビ,77.4,9,476(+2),[西] 北橋修二
13,14,1,1,オーゴンプリンス,牡3,56,池添謙一,1:38.9,ハナ,51.1,8,494(+8),[西] 増本豊
14,15,5,10,ウォーターワイルド,牡3,56,岩崎祐己,1:39.1,1.1/4,349.8,15,496(-2),[西] 田所秀孝
15,16,8,15,サカラート,牡3,56,安藤勝己,1:39.1,アタマ,9.1,6,468(-4),[西] 石坂正
