,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングガンズラング,牡4,57,石崎駿,1:47.4,,1.4,1,542(+2),[地] 矢野義幸
1,2,7,8,マルヒロナッツオー,牡4,55,左海誠二,1:48.3,4,9.3,4,527(+5),[地] 林正人
2,3,5,5,セイファルコン,牡4,55,笹川翼,1:48.9,3,22.9,5,500(+2),[地] 八木正喜
3,4,6,6,アルテ,牡7,57,御神本訓,1:49.1,1.1/2,4.6,2,471(-8),[地] 石井勝男
4,5,8,10,ナガラキコウシ,牡6,57,繁田健一,1:49.4,1.1/2,79.6,8,473(-2),[地] 玉井昇
5,6,6,7,トーセンペンタゴン,牡6,55,真島大輔,1:49.5,クビ,7.8,3,487(+2),[地] 小久保智
6,7,4,4,キャッスルクラウン,牡4,55,沢田龍哉,1:49.8,1.1/2,88.2,9,466(+1),[地] 渋谷信博
7,8,2,2,ヤンキーソヴリン,セ8,57,矢野貴之,1:49.8,アタマ,34.7,6,492(-1),[地] 佐藤裕太
8,9,1,1,ランドマーキュリー,牡8,57,本橋孝太,1:49.9,1/2,128.5,10,533(+5),[地] 矢野義幸
9,10,8,11,エイシンエルヴィン,セ7,57,本田正重,1:50.4,2.1/2,130.8,11,487(+4),[地] 椎名広明
10,11,7,9,ハードクラップ,セ8,57,今野忠成,1:51.3,4,51.5,7,454(-7),[地] 佐藤賢二
