,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ハイファイブ,牡5,56,戸崎圭太,1:52.5,,6.7,4.0,481(0),[地] 沢佳宏
1,2,2,2,カーサノーヴァ,牡5,56,坂井英光,1:52.7,1,11.1,5.0,468(-2),[地] 堀千亜樹
2,3,7,9,カシマリュウジン,牡4,56,山田信大,1:52.9,1,3.8,3.0,479(-2),[地] 沢佳宏
3,4,1,1,タテヤマキセキ,牡5,56,吉田稔,1:52.9,クビ,2.6,1.0,480(+3),[地] 上杉昌宏
4,5,5,6,ウォーラシアン,牡7,56,森泰斗,1:53.4,2.1/2,24.4,7.0,464(-1),[地] 納谷和玖
5,6,5,5,キヌガサヒーロー,牡3,56,有年淳,1:53.5,クビ,3.3,2.0,464(-4),[地] 寺田新太
6,7,4,4,スマートインパルス,牡4,55,上田健人,1:54.2,3.1/2,18.1,6.0,450(-1),[地] 須田和伸
7,8,8,11,マイネスターライト,牝5,54,矢野貴之,1:56.1,9,84.7,9.0,474(+3),[地] 飯野文明
8,9,6,8,センザイイチグウ,牡7,56,岡田大,1:56.2,1/2,176.6,11.0,476(+1),[地] 吉田正美
9,10,7,10,ロマ,牝5,54,的場文男,1:56.3,1/2,31.0,8.0,469(-3),[地] 阪本一栄
10,11,3,3,ケイアイモーガン,牡6,56,高橋哲也,1:57.4,5,164.5,10.0,456(-4),[地] 吉田正美
11,除,8,12,アクロスジャパン,牡5,56,柏木健宏,,,---,,531(0),[地] 渡辺和雄
