,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,シルクレグナム,牡3,53,田中克典,1:10.1,,1.4,1,462(-8),[西] 山内研二
1,2,3,4,スマートフォルム,牝3,54,高橋智大,1:10.2,3/4,29.3,6,480(+2),[東] 畠山吉宏
2,3,4,7,レミーエンジェル,牝3,54,野元昭嘉,1:10.6,2.1/2,8.7,3,460(-10),[西] 梅内忍
3,4,5,9,ケイエスショーキ,牡3,56,難波剛健,1:10.6,クビ,298.8,15,500(-10),[西] 高橋成忠
4,5,2,2,ロッキーパラダイス,牝3,54,西田雄一,1:10.7,1/2,158.8,14,460(-10),[東] 菅原泰夫
5,6,2,3,ゲラウトマイウエイ,牝3,53,塚田祥雄,1:10.9,1.1/4,9.3,4,458(+2),[東] 清水利章
6,7,8,14,ヒルノファンタジー,牝3,54,鈴来直人,1:11.0,クビ,116.9,12,434(-4),[東] 沢峰次
7,8,4,6,ミデオンアロー,牝3,54,古川吉洋,1:11.0,ハナ,65.8,8,428(-10),[西] 武田博
8,9,1,1,エルゴスム,牡3,56,中舘英二,1:11.2,1.1/2,8.0,2,472(-2),[西] 作田誠二
9,10,7,13,ブライティアエルフ,牝3,53,鮫島良太,1:11.2,クビ,94.7,9,476(+6),[東] 和田正道
10,11,3,5,クリスタリーノ,牡3,53,北村友一,1:11.4,1,99.7,10,464(0),[東] 和田正道
11,12,6,11,アストロンシチー,牡3,56,柴原央明,1:11.4,ハナ,100.5,11,410(-4),[西] 田中章博
12,13,8,15,マリエンローション,牝3,54,菊沢隆徳,1:12.1,4,44.8,7,464(-2),[西] 中村均
13,14,5,8,ジングルベル,牝3,52,大野拓弥,1:12.1,ハナ,158.5,13,462(-6),[東] 加藤和宏
14,中,7,12,シゲルマルル,牝3,54,藤岡佑介,,,16.6,5,428(0),[西] 坪憲章
