,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ウインオベロン,牡5,57,吉原寛人,2:04.2,,3.3,2,506(+1),[地] 盛本信春
1,2,1,1,エイシンニシパ,牡4,57,田中学,2:04.7,2.1/2,1.3,1,510(+5),[地] 橋本忠明
2,3,2,2,ヴェリイブライト,牡7,57,加藤聡一,2:05.0,1.1/2,33.5,6,493(+1),[地] 川西毅
3,4,7,7,マヤノカデンツァ,牡8,57,岡部誠,2:05.6,3,12.7,3,481(+2),[地] 川西毅
4,5,6,6,ヒロノカマオレ,セ5,57,柿原翔,2:05.6,クビ,32.0,5,492(+6),[地] 坂口義幸
5,6,5,5,フッカツノノロシ,牡4,57,吉井友彦,2:05.9,1.1/2,116.7,8,498(-1),[地] 法理勝弘
6,7,8,9,アクロマティック,セ7,57,向山牧,2:06.0,3/4,87.0,7,433(-5),[地] 後藤正義
7,8,8,10,エーシンマックス,牡7,57,大畑雅章,2:06.5,2.1/2,15.2,4,509(+9),[地] 錦見勇夫
8,9,3,3,タッチデュール,牝8,55,大原浩司,2:06.6,クビ,294.4,10,441(+5),[地] 湯前良人
9,10,4,4,セルリアンラッシュ,牡6,57,池田敏樹,2:07.6,5,233.4,9,469(-1),[地] 栗本陽一
