,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,シャドウゲイト,牡8,57.5,田中勝春,2:02.0,,8.3,4,500(-2),[東] 加藤征弘
1,2,8,18,タスカータソルテ,牡6,57.0,松田大作,2:02.2,1.1/4,46.2,12,462(0),[西] 藤原英昭
2,3,2,4,ホッコーパドゥシャ,牡8,57.0,鮫島良太,2:02.3,クビ,77.0,15,478(-14),[西] 村山明
3,4,8,17,サンライズベガ,牡6,55.0,池添謙一,2:02.3,アタマ,26.5,11,496(0),[西] 音無秀孝
4,5,1,1,リトルアマポーラ,牝5,56.0,中舘英二,2:02.3,クビ,13.1,7,478(-2),[西] 長浜博之
5,6,7,14,ナリタクリスタル,牡4,55.0,武豊,2:02.4,クビ,5.8,3,482(-4),[西] 木原一良
6,7,5,10,エアシャトゥーシュ,牡5,55.0,岩田康誠,2:02.5,1/2,8.4,5,472(-6),[西] 藤原英昭
7,8,8,16,マイネルスターリー,牡5,56.0,松岡正海,2:02.5,クビ,4.7,1,482(0),[西] 加用正
8,9,4,8,シャインモーメント,牡5,54.0,石橋脩,2:02.6,1/2,24.5,10,492(+8),[西] 飯田雄三
9,10,6,11,サクラオリオン,牡8,57.0,和田竜二,2:02.7,3/4,20.4,9,482(+12),[西] 池江泰郎
10,11,5,9,トウショウシロッコ,牡7,56.0,吉田豊,2:02.7,ハナ,9.6,6,490(0),[東] 大久保洋
11,12,6,12,マンハッタンスカイ,牡6,55.0,川島信二,2:02.7,クビ,80.0,17,538(-4),[西] 浅見秀一
12,13,7,15,ベルモントルパン,牡6,53.0,松山弘平,2:02.8,クビ,125.4,18,484(-4),[東] 和田正道
13,14,1,2,ホワイトピルグリム,牡5,56.0,安藤勝己,2:02.9,1/2,5.6,2,456(-2),[西] 鮫島一歩
14,15,4,7,レオマイスター,牡5,54.0,古川吉洋,2:02.9,ハナ,79.5,16,496(-6),[東] 古賀慎明
15,16,2,3,モエレビクトリー,牡4,54.0,的場勇人,2:03.0,3/4,18.8,8,516(+6),[東] 的場均
16,17,3,6,ドモナラズ,牡5,53.0,北村友一,2:03.1,1/2,68.2,14,452(-6),[西] 音無秀孝
17,18,7,13,シルバーブレイズ,牡6,54.0,藤岡康太,2:03.5,2.1/2,60.5,13,450(-6),[西] 松田博資
