,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,メイショウオオゼキ,セ9,58,笹田知宏,1:54.3,,1.5,1,499(+4),[地] 新子雅司
1,2,2,2,クイントゥープル,牝5,55,杉浦健太,1:54.3,アタマ,37.8,7,455(-3),[地] 保利良次
2,3,1,1,コスモヴァーズ,牡5,54,吉村智洋,1:54.4,クビ,3.0,2,457(-1),[地] 飯田良弘
3,4,6,6,エイシンビジョン,牡6,56,山田雄大,1:55.1,4,16.9,4,465(-2),[地] 平松徳彦
4,5,7,7,メイショウミツボシ,牡7,54,松木大地,1:55.4,1.3/4,15.2,3,495(-5),[地] 新子雅司
5,6,3,3,サージェントバッジ,セ7,56,田中学,1:55.4,クビ,46.3,9,497(+16),[地] 橋本忠明
6,7,8,9,カリテスグレース,牝7,55,大山真吾,1:55.6,3/4,27.8,5,513(+3),[地] 木村健
7,8,4,4,イスズイーグル,牡6,54,下原理,1:55.6,ハナ,44.1,8,500(-1),[地] 大塚信次
8,9,7,8,エイシンメッセ,牝4,52,川原正一,1:55.8,1.1/2,31.7,6,425(+4),[地] 森澤友貴
9,10,8,10,ミッレミリア,牡6,51,木本直,1:56.2,2.1/2,99.3,10,461(+2),[地] 保利良次
