,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ハギノアレグリアス,牡6,54,川田将雅,2:08.2,,1.2,1,499(-1),[西] 四位洋文
1,2,2,2,ケイアイパープル,牡7,55,藤岡康太,2:08.2,アタマ,24.0,4,505(-6),[西] 村山明
2,3,5,6,バーデンヴァイラー,牡5,55,岩田望来,2:08.9,3,6.0,3,513(-1),[西] 斉藤崇史
3,4,5,5,アルサトワ,牡6,54,幸英明,2:09.0,1/2,48.5,5,509(-3),[西] 斉藤崇史
4,5,6,7,ニューモニュメント,牡7,54,小崎綾也,2:09.0,ハナ,4.6,2,491(+1),[西] 小崎憲
5,6,7,9,ジンギ,牡7,54,田中学,2:09.7,3,62.8,6,454(-3),[地] 橋本忠明
6,7,1,1,タニノタビト,牡4,54,岡部誠,2:10.3,3,328.9,8,530(+14),[地] 角田輝也
7,8,6,8,コンビーノ,牝4,52,塚本征吾,2:10.4,クビ,286.2,7,447(+1),[地] 竹下直人
8,9,8,12,ブラヴール,牡6,54,渡辺竜也,2:11.0,3,405.0,9,509(-5),[地] 佐藤裕太
9,10,8,11,コウエイスーシェフ,セ8,54,大畑雅章,2:11.7,3,469.3,10,470(-3),[地] 今津博之
10,11,4,4,マウントゴールド,牡10,54,丸野勝虎,2:12.0,1.1/2,732.4,12,464(-5),[地] 角田輝也
11,12,7,10,ナムラアラシ,牡10,54,加藤聡一,2:13.1,5,696.9,11,526(-3),[地] 今津博之
