,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ロングベスト,牡6,57,秋山真一,1:11.7,,6.9,4,522(-4),[西] 大根田裕
1,2,7,8,ヘリオス,セ4,57,川須栄彦,1:11.8,1/2,4.0,2,466(0),[西] 寺島良
2,3,3,3,ヴァリアント,牡4,57,池添謙一,1:12.0,1.1/4,3.8,1,482(-2),[西] 西浦勝一
3,4,8,10,アスクジョーダン,セ8,55,岩田望来,1:12.1,3/4,7.4,5,506(+2),[西] 野中賢二
4,5,6,7,スターペスマリア,牝6,55,国分優作,1:12.3,1.1/2,34.1,9,496(0),[西] 石橋守
5,6,1,1,サンビショップ,セ8,57,川島信二,1:12.5,1.1/4,91.4,11,478(0),[西] 谷潔
6,7,5,5,レッドランサー,牡5,57,中井裕二,1:12.7,1.1/4,17.6,8,460(0),[西] 中内田充
7,8,8,11,タフチョイス,牡5,57,和田竜二,1:12.8,1/2,10.0,6,520(+16),[西] 角田晃一
8,9,2,2,エムオータイショウ,牡4,57,福永祐一,1:12.9,1/2,6.2,3,504(-2),[西] 千田輝彦
9,10,6,6,メイショウジーク,牡6,57,松山弘平,1:13.7,5,11.0,7,492(+4),[西] 坂口智康
10,11,7,9,アースミステリー,牡6,55,斎藤新,1:14.2,3,67.1,10,464(+2),[東] 田中博康
