,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ホワイトランナー,牡4,55,戸崎圭太,1:11.8,,2.1,1,474(0),[地] 鷹見浩
1,2,1,1,ボク,牡6,57,真島大輔,1:11.8,クビ,2.7,2,524(+8),[地] 月岡健二
2,3,4,4,プロディージュ,牡5,55,坂井英光,1:12.2,2,6.2,3,515(+1),[地] 栗田裕光
3,4,3,3,ニジノムコウ,牝6,53,本橋孝太,1:12.3,1/2,7.3,4,481(0),[地] 森下淳平
4,5,7,8,テンジンミナトオー,牡7,55,石崎隆之,1:12.8,2.1/2,16.5,6,503(+3),[地] 赤嶺本浩
5,6,6,6,タカラタロウ,セ7,55,酒井忍,1:12.9,3/4,57.4,9,480(-3),[地] 斉藤敏
6,7,8,9,グランプリヒーロー,牡6,55,山崎誠士,1:13.9,5,15.8,5,479(+1),[地] 山崎尋美
7,8,2,2,ラッキーバニヤン,牡6,55,御神本訓,1:14.4,2.1/2,45.1,7,510(-2),[地] 佐々木洋
8,9,5,5,ネガイヲコメテ,セ8,55,柏木健宏,1:14.4,アタマ,49.5,8,448(+2),[地] 鷹見浩
9,10,7,7,サンキューウィン,セ8,57,早見多加,1:14.8,2,128.6,10,488(+2),[地] 松本勉
