,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ダイバーシティ,牡4,56,勝浦正樹,2:13.5,,6.8,3,456(0),[東] 小西一男
1,2,7,14,セタガヤフラッグ,牡6,54,池添謙一,2:13.7,1.1/4,20.7,7,454(+4),[東] 阿部新生
2,3,2,3,ラッキーリップス,牡6,52,江田照男,2:13.9,1,82.6,15,452(-6),[西] 石坂正
3,4,3,5,ミッキーチアフル,牡4,57,三浦皇成,2:13.9,ハナ,4.3,2,502(-2),[西] 音無秀孝
4,5,7,13,ソニックルーラー,牡6,53,後藤浩輝,2:14.1,1.1/4,47.0,12,516(0),[東] 国枝栄
5,6,8,16,ショートローブス,牡9,52,武士沢友,2:14.1,アタマ,173.4,17,470(+4),[東] 相沢郁
6,7,2,4,アイティトップ,牡4,54,丹内祐次,2:14.2,1/2,47.8,13,488(-2),[東] 矢野照正
7,8,7,15,デンコウミサイル,牡6,54,吉田隼人,2:14.2,クビ,23.5,8,502(-12),[西] 鶴留明雄
8,9,4,7,エフティイカロス,牡5,55,蛯名正義,2:14.3,1/2,10.6,5,470(0),[東] 粕谷昌央
9,10,4,8,ドリームトレジャー,牡4,54,吉田豊,2:14.3,クビ,67.7,14,474(+4),[東] 阿部新生
10,11,5,10,シルクダッシュ,牡8,55,小林淳一,2:14.3,ハナ,20.5,6,508(-2),[東] 斎藤誠
11,12,1,1,スノークラッシャー,牡4,56,松岡正海,2:14.4,1/2,2.9,1,438(-2),[東] 清水利章
12,13,1,2,エーシンダードマン,牡5,56,北村友一,2:14.5,3/4,9.1,4,498(+4),[西] 大久保龍
13,14,5,9,アラタマサモンズ,牡7,56,柴田善臣,2:15.5,6,39.4,11,510(-6),[西] 新川恵
14,15,6,11,グラスブラスト,牡4,54,内田博幸,2:15.5,アタマ,30.8,10,504(+4),[東] 尾形充弘
15,16,6,12,エプソムアルテマ,牡8,51,伊藤工真,2:15.8,2,226.5,18,468(-2),[東] 中野栄治
16,17,8,17,コスモテナシャス,牡8,52,石橋脩,2:16.2,2.1/2,127.5,16,474(-12),[東] 相沢郁
17,18,8,18,ムーンレスナイト,セ5,54,北村宏司,2:16.2,クビ,23.6,9,504(-8),[東] 藤沢和雄
