,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ケージーアメリカン,牡7,57,米倉知,1:27.2,,6.0,2,467(-2),[地] 高橋優子
1,2,4,4,マルヨレギュラー,牡5,57,筒井勇介,1:27.3,1/2,31.7,6,492(-5),[地] 柴田高志
2,3,8,10,エーシンハダル,牡7,57,尾島徹,1:27.3,クビ,1.5,1,510(+4),[地] 伊藤強一
3,4,7,8,ドリームスカイラブ,牡9,57,高木健,1:27.3,アタマ,100.2,9,506(+3),[地] 伊藤強一
4,5,8,9,ヤマニンノベリスト,牝10,55,吉井友彦,1:27.3,ハナ,69.1,8,475(0),[地] 森山英雄
5,6,5,5,タッチデュール,牝5,55,東川公則,1:27.6,1.1/2,8.1,4,437(-2),[地] 笹野博司
6,7,7,7,エイシンナナツボシ,牡7,57,田中学,1:27.9,1.1/2,6.4,3,545(+3),[地] 橋本忠明
7,8,2,2,ポップイン,牝5,55,岡部誠,1:27.9,クビ,135.9,10,447(-4),[地] 山中輝久
8,9,3,3,ホワイトランナー,牡7,57,桑野等,1:28.0,1/2,34.4,7,468(-1),[地] 赤間亨
9,10,1,1,シンボリバッハ,セ10,57,川原正一,1:28.2,1,8.3,5,521(-8),[地] 吉行龍穂
