,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ジョイア,牡6,57,御神本訓,1:54.6,,2.0,1.0,503(+2),[地] 渡辺和雄
1,2,4,8,ディアフォルティス,牡6,57,張田京,1:54.6,クビ,3.3,2.0,483(0),[地] 井上弘之
2,3,8,15,ネコイッチョクセン,牡4,57,繁田健一,1:55.1,2.1/2,27.7,6.0,513(0),[地] 寺田新太
3,4,2,4,コウギョウクロス,牡5,55,的場文男,1:55.2,1/2,15.7,4.0,504(-9),[地] 宮浦正行
4,5,7,13,ブライティアグラス,牝7,54,笹川翼,1:55.2,ハナ,52.5,10.0,447(-1),[地] 阪本泰之
5,6,3,5,イワミノキズナ,牡4,55,和田譲治,1:55.4,1.1/4,30.8,7.0,475(-3),[地] 鈴木啓之
6,7,6,12,ブレットザキング,牡6,57,石崎駿,1:55.8,2,51.7,9.0,521(+4),[地] 久保與造
7,8,4,7,サダムサルート,牡4,57,楢崎功祐,1:55.9,1/2,83.1,11.0,475(+2),[地] 三坂盛雄
8,9,1,1,ジャルディーノ,牡5,57,真島大輔,1:55.9,アタマ,3.9,3.0,466(-3),[地] 荒山勝徳
9,10,1,2,パパパノチョイナ,牝4,53,服部茂史,1:56.0,クビ,141.7,12.0,452(+2),[地] 藤村和生
10,11,5,10,マサノエクスプレス,牡6,55,有年淳,1:56.3,1.1/2,242.3,13.0,449(+2),[地] 月岡健二
11,12,7,14,コスモマハトマ,牡7,57,吉原寛人,1:56.3,クビ,20.9,5.0,503(-5),[地] 宗形竹見
12,13,8,16,シルクランスロット,牡7,57,石崎隆之,1:56.6,1.1/2,35.4,8.0,530(+12),[地] 上杉昌宏
13,14,5,9,ネヴァデザート,牡9,55,達城龍次,1:56.7,1/2,276.2,14.0,470(+3),[地] 市村誠
14,15,2,3,アドレッセンス,牡7,55,山崎誠士,1:57.0,1.1/2,447.1,15.0,492(-6),[地] 高橋三郎
15,除,6,11,ナリチュウドラゴン,牡4,57,森泰斗,,,---,,484(+6),[地] 岡野尚光
