,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,スーニ,牡2,55,内田博幸,1:40.5,,1.7,1,474(-7),[西] 吉田直弘
1,2,6,7,ナサニエル,牡2,55,服部茂史,1:41.6,5,89.8,8,527(+5),[地] 廣森久雄
2,3,5,6,ナイキハイグレード,牡2,55,戸崎圭太,1:41.9,1.1/2,5.6,3,497(-1),[地] 川島正行
3,4,7,10,メトロノース,牡2,55,Ｃ．ルメ,1:42.4,2.1/2,3.3,2,461(+1),[西] 安田隆行
4,5,1,1,モエレエターナル,牝2,54,酒井忍,1:42.7,1.1/2,173.6,10,439(-21),[地] 池田孝
5,6,3,3,ワンダフルクエスト,牡2,55,五十嵐冬,1:42.8,1/2,25.2,6,510(0),[地] 広森久雄
6,7,6,8,リスペクトキャット,牡2,55,三浦皇成,1:43.0,3/4,13.3,5,475(-1),[東] 相沢郁
7,8,5,5,スズカワグナー,牡2,55,安藤勝己,1:43.0,クビ,10.9,4,468(+6),[西] 橋田満
8,9,2,2,チョットゴメンナ,牡2,55,今野忠成,1:43.7,3,82.9,7,489(0),[地] 堂山芳則
9,10,7,9,ヴァルダマーナ,牡2,55,御神本訓,1:43.9,1.1/2,90.5,9,495(+4),[地] 池田孝
10,11,4,4,ソウブムテキ,牡2,55,柏木健宏,1:44.1,3/4,228.5,11,494(-1),[地] 柏木一夫
11,12,8,11,マイネルヘリオス,牡2,55,宮下瞳,1:47.2,大,253.8,12,447(+9),[地] 植松則幸
