,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,フジスパークル,牝4,53,宮川実,1:22.6,,1.4,1,457(-5),[地] 打越勇児
1,2,8,12,ネイティブゴールド,牡4,56,西森将司,1:23.0,2,58.7,6,456(-7),[地] 細川忠義
2,3,8,11,ゴールドアドミラル,牡5,56,大澤誠志,1:23.4,2,4.7,2,499(0),[地] 那俄性哲
3,4,6,7,ヴァンドデセール,牝7,54,赤岡修次,1:23.5,1/2,7.1,3,459(0),[地] 工藤真司
4,5,5,5,アローヘッドワン,牡4,52,妹尾将充,1:23.8,1.1/2,9.1,4,509(+2),[地] 大関吉明
5,6,2,2,ハヴアサニーデイ,牝4,54,郷間勇太,1:24.0,1,27.0,5,443(+3),[地] 田中譲二
6,7,4,4,マイネルレイール,牡5,56,林謙佑,1:24.2,3/4,109.4,8,480(+4),[地] 田中守
7,8,7,9,マエムキ,牡4,55,木村直輝,1:24.3,3/4,229.3,11,436(0),[地] 田中譲二
8,9,6,8,オールラウンド,牡8,52,濱尚美,1:25.1,4,153.7,10,484(-2),[地] 別府真司
9,10,7,10,カレンヒップスター,牡4,55,妹尾浩一,1:25.4,1.1/2,67.2,7,455(+4),[地] 宮路洋一
10,11,5,6,マルカリード,牡9,55,塚本雄大,1:25.8,2,401.4,12,488(-8),[地] 宗石大
11,12,1,1,トーアバカラ,牡5,56,西川敏弘,1:26.7,4,109.4,8,475(-3),[地] 大関吉明
