,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,スターシップ,牡3,56,北村宏司,1:56.3,,3.6,2,450(-2),[東] 鈴木伸尋
1,2,8,12,ハヤテ,牡3,56,勝浦正樹,1:56.6,1.3/4,33.9,7,482(0),[東] 藤原辰雄
2,3,5,7,ダイワモナーク,牡3,56,武士沢友,1:56.7,3/4,37.3,8,486(-4),[東] 中野渡清
3,4,4,5,ウインスラッシュ,牡3,56,田中勝春,1:58.1,9,5.8,4,490(0),[東] 宗像義忠
4,5,7,11,ワンダーティンバー,牡3,56,岩田康誠,1:58.2,1/2,74.2,11,468(-6),[東] 加賀武見
5,6,1,1,キングブライト,牡3,56,江田照男,1:58.2,ハナ,3.0,1,462(0),[東] 田子冬樹
6,7,7,10,アポロバンチョウ,牡3,56,川田将雅,1:58.6,2.1/2,9.9,5,492(+2),[東] 佐藤吉勝
7,8,3,3,ブルーメンリッター,牡3,56,松岡正海,1:58.8,1.1/2,22.8,6,500(-2),[東] 菊川正達
8,9,2,2,セイウンドラゴン,牡3,56,吉田豊,1:58.8,アタマ,112.6,12,516(-8),[東] 浅野洋一
9,10,4,4,ハクウン,牡3,56,小林淳一,1:59.8,6,242.1,13,454(+4),[東] 高橋祥泰
10,11,6,8,エスメラルダ,牝3,54,藤田伸二,1:59.9,クビ,41.3,9,488(-4),[東] 河野通文
11,12,6,9,アリマラムセス,牡3,56,蛯名正義,2:00.3,2.1/2,5.0,3,456(0),[東] 加藤和宏
12,13,5,6,ユキノハリケーン,牡3,56,池添謙一,2:00.8,3,64.7,10,498(+4),[東] 根本康広
