,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,シンボリバッハ,セ8,58,松平幸秀,1:28.8,,6.9,4,525(+3),[地] 吉行龍穂
1,2,5,6,エーシンビーセルズ,牡6,57,田中学,1:28.9,クビ,6.5,3,491(-1),[地] 橋本忠男
2,3,6,8,タガノブリガデイロ,牡6,57,木村健,1:29.0,1/2,4.2,2,517(-2),[地] 国沢利照
3,4,7,10,ハイパーフォルテ,牡5,55,松浦聡志,1:29.3,2,29.8,7,479(+14),[地] 平松徳彦
4,5,4,4,エーブダッチマン,牡6,56,下原理,1:29.5,1,2.2,1,478(+10),[地] 新子雅司
5,6,3,3,ダイワデューク,牡7,57,平原透雄,1:29.6,クビ,43.7,10,466(+4),[地] 溝橋一秀
6,7,1,1,アンファンユニーク,牡5,56,鴨宮祥行,1:29.8,1.1/4,50.8,11,432(-1),[地] 平松徳彦
7,8,6,7,サワノファイン,牡7,56,吉村智洋,1:30.0,1.1/2,9.6,5,546(+4),[地] 上田二郎
8,9,8,11,シーポラリス,牡6,54,坂本和也,1:30.3,1.1/2,37.5,9,478(0),[地] 山口浩幸
9,10,7,9,シーガルプリンセス,牝6,53,武藤隆一,1:30.5,1.1/2,36.7,8,522(+1),[地] 岡田利一
10,11,2,2,グッドリーズン,牡6,56,大山真吾,1:31.2,4,89.7,12,477(-2),[地] 橋本忠男
11,12,5,5,エーシンエフダンズ,牡8,57,川原正一,1:33.6,大,10.5,6,502(+9),[地] 橋本忠男
