,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ライズライン,牡4,57,村上忍,1:39.2,,5.1,3,467(-1),[地] 千葉幸喜
1,2,8,11,フジノフェアリー,牡7,57,吉原寛人,1:39.7,3,3.1,2,479(-14),[地] 渡辺和雄
2,3,6,7,ケイジータイタン,セ5,57,坂口裕一,1:39.8,1/2,2.3,1,532(-8),[地] 村上昌幸
3,4,4,4,コミュニティ,牡5,57,山本政聡,1:40.2,2.1/2,5.9,4,485(+1),[地] 桜田浩三
4,5,6,8,カネトシディオス,牡8,57,高松亮,1:40.4,1,29.2,7,458(-5),[地] 佐々木仁
5,6,7,10,ジャーグラット,牡7,57,山本聡哉,1:40.4,クビ,56.6,8,445(-7),[地] 渡辺和雄
6,7,1,1,エアラギオール,牡7,57,斉藤雄一,1:41.3,6,28.0,6,509(-8),[地] 小西重征
7,8,5,5,イグゼキュティヴ,牡9,57,陶文峰,1:41.7,2.1/2,229.1,10,512(-22),[地] 佐藤浩一
8,9,3,3,プラチナタイム,牡9,57,増田充宏,1:42.0,1.1/2,27.9,5,455(-4),[地] 佐々木仁
9,10,5,6,ユーコーフラッシュ,牡6,57,南郷家全,1:42.0,クビ,111.6,9,475(-11),[地] 飯田幸雄
10,11,2,2,オールドバルディー,牡4,57,関本淳,1:42.4,2.1/2,372.8,11,525(0),[地] 桜田浩樹
11,12,7,9,イグレシアス,牝4,55,高橋悠里,1:43.5,7,415.0,12,447(-9),[地] 吉田司
