,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,アイジオス,牝3,53,米川昇,1:02.8,,---,2,422(+2),[地] 手島健児
1,2,5,7,ビービースイート,牝3,53,中村裕司,1:03.1,1.1/2,---,4,450(0),[地] 北川數男
2,3,4,5,スローンブラン,牡3,53,井上俊彦,1:03.4,1.1/2,---,1,476(-2),[地] 桑原義光
3,4,7,12,オークソルジャー,牝3,53,坂下秀樹,1:03.5,1/2,---,11,462(+8),[地] 北川數男
4,5,6,9,ハヤブサモンド,牡3,53,斉藤正弘,1:03.7,1,---,5,472(-6),[地] 佐々木一
5,6,4,6,ローヤルアンバー,牝3,53,千葉津代,1:03.9,3/4,---,8,412(+2),[地] 佐々木一
6,7,6,10,イメルエオス,牝3,53,沼沢英知,1:04.0,1/2,---,6,478(+18),[地] 手島健児
7,8,3,4,チトセチャチャ,牝3,53,川島洋人,1:04.1,1/2,---,12,466(+4),[地] 鈴木英二
8,9,5,8,ミスターオニキス,牡3,53,佐々木明,1:04.5,2,---,7,448(+4),[地] 若松平
9,10,7,11,エクスキュート,牝3,53,小林靖幸,1:04.6,1/2,---,14,424(0),[地] 成田春男
10,11,8,14,フォスター,牝3,53,竹内仁志,1:04.7,1/2,---,13,388(+4),[地] 伊藤靖則
11,12,3,3,ビービーゲット,牝3,53,岡島玉一,1:05.2,2.1/2,---,9,446(0),[地] 成田春男
12,13,1,1,オレンジベル,牝3,53,国信満,1:05.2,アタマ,---,3,468(+8),[地] 堂山芳則
13,14,2,2,トサノミナコ,牝3,53,藤倉寛幸,1:06.1,4,---,10,462(-2),[地] 谷口常信
