,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ノーブルシーズ,牡3,55,中川雅之,2:34.2,,1.9,1,478(+4),[地] 松野勝己
1,2,2,2,テンリットル,牡10,57,加藤和義,2:34.3,1/2,7.0,3,481(-1),[地] 服部健一
2,3,7,8,サムソンリンリン,牡8,57,米倉知,2:34.4,クビ,10.1,5,457(-5),[地] 金田一昌
3,4,5,5,スイートローレル,牡5,57,藤田弘治,2:35.8,7,93.0,10,491(0),[地] 藤木一男
4,5,8,11,シンシンマーキー,牝6,55,寺地誠一,2:37.2,7,7.6,4,491(-1),[地] 赤間亨
5,6,4,4,ヒカルアルタイル,セ7,57,吉田晃浩,2:38.0,4,13.9,7,466(-5),[地] 佐藤茂
6,7,3,3,ホーマンブラヴォー,牡6,57,畑中信司,2:38.2,1,10.6,6,500(+15),[地] 高橋道雄
7,8,7,9,ナムラカイソク,牡8,57,前野幸一,2:38.2,アタマ,79.7,9,470(-8),[地] 藤木一男
8,9,6,7,ウイニングアーク,牡5,57,松戸政也,2:41.6,大,139.5,11,476(-4),[地] 青山義明
9,10,1,1,トキメキボストン,牡3,55,鬼束亮,2:42.1,2.1/2,45.3,8,482(-1),[地] 鈴木長次
10,中,8,10,ケージーダンシング,牡8,57,吉原寛人,,,4.4,2,520(-12),[地] 金田一昌
