,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マキバスナイパー,牡6,58,左海誠二,2:35.2,,---,2,507(-3),[地] 岡林光浩
1,2,3,3,ミヨノショウリ,牡6,55,吉井竜一,2:35.3,1/2,---,6,504(+14),[地] 飯野貞次
2,3,6,9,オンユアマーク,牡3,54,鷹見浩,2:35.5,1.1/2,---,7,498(+5),[地] 福永二三
3,4,2,2,キクオブメイスン,牡7,56,内田博幸,2:35.6,1/2,---,10,488(+2),[地] 倉内賢
4,5,6,8,ドラールアラビアン,牡6,57,的場文男,2:35.9,1.1/2,---,1,492(+2),[地] 赤間清松
5,6,8,13,リガメエントキセキ,牡4,57,石崎隆之,2:36.1,1.1/2,---,3,473(-1),[地] 川島正行
6,7,1,1,ワキシングムーン,牡5,56,佐藤祐樹,2:36.2,1/2,---,9,507(0),[地] 出川龍一
7,8,5,7,カサイグローリア,牡5,57,桑島孝春,2:36.5,1.1/2,---,11,456(+1),[地] 玉井吉丸
8,9,4,5,ラシアンスキー,牝7,53,立花伸,2:36.8,1.1/2,---,12,451(+2),[地] 荒居貴美
9,10,5,6,デリケートワン,牡7,55,野口正宏,2:37.0,1,---,4,469(+4),[地] 鈴木総介
10,11,7,11,エーピージュリアン,牡8,55,金子正彦,2:37.5,2.1/2,---,13,472(-6),[地] 三橋三吉
11,12,7,10,オペラハット,牡5,59,佐藤隆,2:37.6,クビ,---,5,552(-1),[地] 出川克己
12,13,8,12,マロンハマナス,牝5,54,森下博,2:37.8,1,---,8,491(-4),[地] 倉内賢
