,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,トシキャンディ,牝6,54,酒井学,1:22.6,,119.2,12,516(+4),[東] 天間昭一
1,2,7,14,アドマイヤロイヤル,牡5,56,安藤勝己,1:22.7,3/4,7.5,4,526(-2),[西] 橋田満
2,3,5,9,ファリダット,牡7,56,佐藤哲三,1:22.8,1/2,2.4,1,480(-4),[西] 松元茂樹
3,4,7,13,ワールドワイド,牡6,56,北村友一,1:22.8,ハナ,63.6,10,486(-16),[西] 橋口弘次
4,5,4,7,シルクフォーチュン,牡6,57,藤岡康太,1:22.8,アタマ,3.6,2,474(+13),[西] 藤沢則雄
5,6,2,3,テイクアベット,牡4,56,国分恭介,1:22.9,クビ,6.3,3,504(-6),[西] 湯窪幸雄
6,7,4,8,デュアルスウォード,牡4,56,和田竜二,1:22.9,クビ,53.8,9,464(-2),[東] 手塚貴久
7,8,3,5,ダノンエリモトップ,牡6,56,中井裕二,1:23.0,1/2,382.9,16,536(+8),[西] 森秀行
8,9,5,10,セレスハント,牡7,57,武豊,1:23.1,クビ,24.7,6,476(-6),[西] 松永幹夫
9,10,1,1,スーニ,牡6,59,幸英明,1:23.2,1/2,48.3,7,474(+7),[西] 吉田直弘
10,11,2,4,タンジブルアセット,牡5,56,渡辺薫彦,1:23.2,クビ,53.0,8,494(+6),[東] 根本康広
11,12,8,15,インオラリオ,牡7,56,小牧太,1:23.3,1/2,9.7,5,530(+8),[西] 吉村圭司
12,13,6,11,アドマイヤスワット,牡7,56,高倉稜,1:23.7,2.1/2,272.2,15,516(-10),[西] 橋田満
13,14,8,16,ニシオドリーム,牡4,56,国分優作,1:24.2,3,70.8,11,472(0),[西] 鹿戸明
14,15,6,12,シャア,牡6,56,戸崎圭太,1:24.2,アタマ,176.1,14,470(-9),[地] 山藤統宏
15,16,1,2,アースサウンド,牝5,54,中谷雄太,1:24.8,3.1/2,126.3,13,494(+4),[東] 和田正道
