,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,マイネルオベリスク,牡4,55,丹内祐次,1:44.7,,7.5,3,482(-2),[東] 奥平雅士
1,2,2,3,クリュギスト,牡5,57,丸山元気,1:44.7,クビ,2.5,1,512(+14),[西] 吉田直弘
2,3,5,9,ハードシーキング,牡7,52,酒井学,1:45.1,2.1/2,128.7,16,492(-6),[西] 西橋豊治
3,4,1,1,シャア,牡5,56,小坂忠士,1:45.1,クビ,3.6,2,458(0),[西] 田島良保
4,5,4,8,ネオギャラクシー,セ4,55,古川吉洋,1:45.1,アタマ,30.6,9,462(0),[西] 武田博
5,6,7,14,レッドアイ,セ5,55,津村明秀,1:45.2,クビ,61.8,13,456(-1),[西] 安田隆行
6,7,8,16,ディアプリンシパル,牡6,55,太宰啓介,1:45.2,ハナ,52.5,12,476(-10),[西] 清水出美
7,8,8,15,ダイバクフ,牡6,54,木幡初広,1:45.5,1.3/4,32.8,10,462(+2),[東] 伊藤伸一
8,9,5,10,レインフォーレスト,牡5,56,藤岡康太,1:45.6,クビ,21.3,6,462(-6),[西] 平田修
9,10,1,2,サンライズクォリア,牡4,57,勝浦正樹,1:45.6,クビ,12.6,5,464(+16),[西] 石坂正
10,11,3,5,エナージバイオ,牡6,54,丸田恭介,1:45.7,3/4,25.4,8,474(+2),[西] 梅田智之
11,12,7,13,ローレルレヴァータ,セ4,54,赤木高太,1:45.8,クビ,21.8,7,452(-8),[西] 加用正
12,13,3,6,ソラメンテウナベス,牡6,53,鮫島良太,1:45.9,1/2,126.7,15,508(+6),[西] 友道康夫
13,14,6,12,モーニングフェイス,牝4,53,川島信二,1:47.0,7,32.8,11,502(-6),[西] 矢作芳人
14,15,4,7,シャーペンエッジ,牝5,50,川須栄彦,1:47.1,1/2,88.3,14,462(-2),[西] 吉田直弘
15,16,6,11,リバプールサウンド,牡8,55,石橋脩,1:47.9,5,12.5,4,524(-8),[西] 谷潔
