,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キャプテンキング,牡5,58,坂井英光,1:40.4,,1.8,1,509(-3),[地] 的場直之
1,2,4,6,トロヴァオ,牡6,57,矢野貴之,1:40.5,1/2,65.2,8,458(-5),[地] 荒山勝徳
2,3,7,12,クリスタルシルバー,牡4,58,的場文男,1:40.6,クビ,14.3,5,489(+2),[地] 村上頼章
3,4,1,1,トキノパイレーツ,牡4,57,町田直希,1:40.6,クビ,10.7,4,475(+1),[地] 八木正喜
4,5,7,11,アンサンブルライフ,牡6,57,繁田健一,1:42.2,8,197.3,10,493(-2),[地] 小久保智
5,6,4,5,ベンテンコゾウ,牡5,57,御神本訓,1:42.3,1/2,2.9,2,503(-5),[地] 川島正一
6,7,3,3,ハセノパイロ,牡4,58,本田正重,1:42.4,1/2,47.7,7,534(-1),[地] 佐藤賢二
7,8,6,9,ゴールデンバローズ,牡7,57,吉原寛人,1:42.6,3/4,9.0,3,534(-2),[地] 藤田輝信
8,9,3,4,バンドオンザラン,牡5,57,赤岡修次,1:42.7,1/2,85.8,9,517(+9),[地] 内田勝義
9,10,5,7,トキノエクセレント,牡11,57,櫻井光輔,1:42.8,3/4,378.2,11,477(-2),[地] 八木正喜
10,11,8,14,ムサシキングオー,牡10,57,和田譲治,1:42.9,クビ,483.8,13,504(-4),[地] 栗田泰昌
11,12,6,10,レガルスイ,牡8,57,石崎駿,1:43.8,4,391.8,12,528(-2),[地] 矢野義幸
12,13,5,8,ウェイトアンドシー,セ8,57,今野忠成,1:43.9,3/4,34.2,6,499(-4),[地] 小久保智
13,14,8,13,ミヤジマッキー,牡9,57,国分祐仁,1:44.9,5,688.4,14,502(-10),[地] 冨田敏男
