,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マキノヒリュウ,牡4,53,野崎武司,1:40.6,,---,5,446(+1),[地] 久保秀男
1,2,4,6,イシノブライアン,牡7,53,甲斐年光,1:40.6,アタマ,---,1,461(+1),[地] 武井栄一
2,3,3,4,チョウサンタイガー,牡4,53,酒井忍,1:41.0,2,---,9,460(+5),[地] 八木仁
3,4,8,13,ティーケーツヨシ,牡4,55,石崎隆之,1:41.9,4,---,2,463(+5),[地] 八木正雄
4,5,7,11,アイアンハヤブサ,牡7,57,矢内博,1:42.3,2,---,7,481(-3),[地] 函館一昭
5,6,4,5,ダイタクリムジン,牡5,57,山中尊徳,1:42.4,クビ,---,3,479(-6),[地] 山浦武
6,7,5,7,ベルモントデーンズ,牝6,53,金子正彦,1:43.0,3,---,11,480(+7),[地] 山崎尋美
7,8,6,9,ノムラテンメイ,牡5,53,森下博,1:43.0,アタマ,---,12,493(-1),[地] 川勝歩
8,9,5,8,トーホウサンダー,セ6,56,前住和寿,1:43.2,3/4,---,14,466(+5),[地] 梅山和則
9,10,7,12,シャイニングサン,牡5,53,的場文男,1:43.6,2,---,8,514(-4),[地] 内田勝義
10,11,8,14,ミツルトップワン,牡6,55,内田博幸,1:43.7,クビ,---,6,486(-4),[地] 山崎尋美
11,12,1,1,ツインズジョーカー,牡6,55,張田京,1:43.8,クビ,---,10,492(-1),[地] 岡林光浩
12,13,3,3,デザートウェイ,牡7,55,的場直之,1:44.7,4,---,13,524(-4),[地] 物井栄
13,14,6,10,トキノアジュディ,牡5,57,山田信大,1:45.1,2,---,4,487(+1),[地] 長谷川蓮
