,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,マイネショコラーデ,牝2,54,和田竜二,1:10.5,,2.5,1,466(0),[西] 吉田直弘
1,2,2,2,ビッグスマイル,牝2,54,岩田康誠,1:10.9,2.1/2,2.9,2,422(0),[西] 領家政蔵
2,3,3,3,ナンゴクチョウチョ,牝2,54,小牧太,1:11.5,3.1/2,21.1,7,420(0),[西] 武宏平
3,4,6,6,コスモラミティエ,牡2,54,幸英明,1:11.6,1/2,13.8,6,494(0),[西] 宮本博
4,5,7,7,エイシンピンキー,牝2,54,福永祐一,1:11.7,3/4,6.3,3,448(0),[西] 野中賢二
5,6,7,8,サミットストーン,牡2,54,ウィリア,1:11.8,1/2,10.3,4,498(0),[西] 森秀行
6,7,8,9,シゲルサンジ,牡2,54,太宰啓介,1:12.5,4,60.9,9,490(0),[西] 目野哲也
7,8,1,1,アサヒチェリー,牝2,53,国分恭介,1:12.7,1.1/4,44.2,8,444(0),[西] 岩元市三
8,9,4,4,サクラマシェリ,牝2,54,藤岡康太,1:13.9,7,11.3,5,418(0),[西] 羽月友彦
9,10,5,5,アイファーマールシ,牝2,51,高倉稜,1:17.4,大,118.8,10,396(0),[西] 吉岡八郎
