,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,カシマダイン,牡6,54,納谷和玖,1:39.5,,---,2,482(+2),[地] 高橋三郎
1,2,4,5,フジシャイアン,牡4,54,張田京,1:40.1,3,---,4,463(+5),[地] 白川章司
2,3,2,2,ハナショウブ,牡6,54,真島大輔,1:40.4,1.1/2,---,9,476(-2),[地] 庄子連兵
3,4,4,4,スマトラトラ,牡5,54,内田博幸,1:40.5,1/2,---,3,473(-5),[地] 岡部盛雄
4,5,7,11,ダイワコンサート,牡5,56,酒井忍,1:40.6,1/2,---,8,479(+1),[地] 矢作和人
5,6,5,6,スピードスコール,牡5,54,桑島孝春,1:40.8,1.1/2,---,5,465(+2),[地] 松浦備
6,7,5,7,カイジンクン,牡4,54,的場文男,1:40.9,クビ,---,1,461(+3),[地] 倉内賢
7,8,6,9,マイングッド,牡4,54,鷹見浩,1:41.0,3/4,---,10,489(0),[地] 井上弘之
8,9,6,8,マイネルストリーム,牡6,54,今野忠成,1:41.1,クビ,---,7,488(-9),[地] 田中康弘
9,10,8,12,サウンドオブルンバ,牡5,54,石崎隆之,1:41.1,ハナ,---,11,468(+3),[地] 太田進
10,11,3,3,イチコウバクシンオ,牡4,56,堀千亜樹,1:41.4,1.1/2,---,6,505(-1),[地] 矢作和人
11,12,1,1,フレンド,牡7,54,一ノ瀬亨,1:41.6,1,---,13,481(+5),[地] 安池保
12,13,7,10,アイアイダイアナ,牝5,52,早田秀治,1:41.9,1.1/2,---,12,475(-2),[地] 高月由次
