,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ミックファイア,牡3,57,御神本訓,2:04.6,,2.0,1,487(+4),[地] 渡辺和雄
1,2,8,11,キリンジ,牡3,57,藤岡佑介,2:05.1,2.1/2,43.9,6,489(+2),[西] 佐々木晶
2,3,6,7,ミトノオー,牡3,57,武豊,2:05.2,クビ,3.7,3,501(+8),[東] 牧光二
3,4,5,5,ユティタム,牡3,57,川田将雅,2:05.9,3.1/2,3.1,2,525(+5),[西] 須貝尚介
4,5,4,4,オーロイプラータ,牡3,57,團野大成,2:06.2,1.1/2,11.3,4,544(+12),[西] 宮本博
5,6,7,8,ゴライコウ,牡3,57,幸英明,2:06.7,2.1/2,81.3,8,517(0),[西] 新谷功一
6,7,8,10,ドラケン,牡3,57,菅原涼太,2:07.0,1.1/2,307.0,9,474(+3),[地] 堀千亜樹
7,8,1,1,ブルマリンシェール,牡3,57,町田直希,2:07.5,2.1/2,518.0,10,477(0),[地] 佐野謙二
8,9,7,9,オマツリオトコ,牡3,57,横山武史,2:07.6,1/2,29.6,5,482(+4),[東] 伊藤圭三
9,10,2,2,ライズゾーン,牡3,57,今野忠成,2:07.9,1.1/2,533.2,11,449(0),[地] 山崎尋美
10,11,3,3,テーオーリカード,牡3,57,岩田望来,2:09.4,7,50.4,7,486(+8),[西] 高柳大輔
