,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,コスモアリオーゾ,牡3,56,赤岡修次,1:14.0,,16.9,6,483(-2),[地] 橋本和馬
1,2,6,12,リコーアルバトロス,牝3,54,真島大輔,1:14.5,2.1/2,11.9,5,496(+9),[地] 蛯名雄太
2,3,3,5,サブノジュニア,牡3,56,的場文男,1:14.8,1.1/2,2.0,1,506(+2),[地] 堀千亜樹
3,4,4,7,ロイヤルラケーテ,牡3,57,中野省吾,1:15.0,3/4,9.2,3,489(-7),[地] 三坂盛雄
4,5,5,9,サマーダイアリー,牝3,55,吉原寛人,1:15.1,1/2,4.4,2,473(-6),[地] 佐宗応和
5,6,8,16,リョウマ,牡3,56,有年淳,1:15.2,3/4,121.9,15,448(-1),[地] 上杉昌宏
6,7,5,10,ツルオカサンデー,牡3,56,本橋孝太,1:15.4,3/4,20.8,7,458(+1),[地] 久保與造
7,8,7,14,トミケンタザミア,牡3,56,楢崎功祐,1:15.6,1.1/4,195.2,16,488(+2),[地] 蛯名雄太
8,9,6,11,ビジュフォール,牡3,56,笹川翼,1:15.7,1/2,35.8,9,481(-2),[地] 上杉昌宏
9,10,2,3,オエドノハヤテ,牡3,56,矢野貴之,1:15.8,クビ,77.4,12,483(-1),[地] 佐々木洋
10,11,7,13,アバレダイコ,牡3,56,和田譲治,1:16.1,1.1/2,11.0,4,422(-4),[地] 鷹見浩
11,12,4,8,ネコディール,牡3,56,阿部龍,1:16.4,1.1/2,83.8,13,487(+1),[地] 寺田新太
12,13,8,15,ワイエスメイト,牡3,56,早田功駿,1:16.5,1/2,112.2,14,463(0),[地] 納谷和玖
13,14,3,6,クールベ,牡3,56,服部茂史,1:16.6,1/2,64.4,11,507(-3),[地] 佐野謙二
14,15,2,4,ハイテルカイト,牡3,56,蛯名正義,1:16.7,3/4,21.9,8,450(-3),[地] 藤田輝信
15,16,1,1,ノースキャット,牝3,54,井上幹太,1:17.6,4,61.5,10,453(-17),[地] 米田英世
