,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,メイショウワザシ,牡7,57,今井貴大,1:41.9,,1.7,1,519(-13),[地] 宗形竹見
1,2,8,9,ナナカマドカ,牝6,55,川原正一,1:42.8,4,13.8,5,462(-11),[地] 田中範雄
2,3,7,8,スタンサンセイ,セ6,57,藤原幹生,1:43.0,1,52.9,9,502(-5),[地] 笹野博司
3,4,2,2,ライジングドラゴン,牡7,57,渡辺竜也,1:43.5,2.1/2,27.0,7,457(0),[地] 伊藤強一
4,5,6,6,ナムラゴロー,牡4,57,吉原寛人,1:43.7,1,6.3,2,476(+6),[地] 田口輝彦
5,6,3,3,ミラクルシップ,牡8,57,村上弘樹,1:43.7,アタマ,19.7,6,496(-1),[地] 川西毅
6,7,1,1,インシュラー,セ8,57,大原浩司,1:43.9,1,6.5,3,471(0),[地] 森山英雄
7,8,4,4,ブラックアピス,牡4,57,堀場裕充,1:44.0,3/4,6.7,4,488(-7),[地] 中川雅之
8,9,5,5,ニホンピロヘンソン,セ6,57,向山牧,1:44.3,1.1/2,41.3,8,463(+6),[地] 川嶋弘吉
9,10,8,10,イルティモーネ,セ9,57,長谷部駿,1:44.8,2.1/2,63.8,10,437(-8),[地] 石橋満
