,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロードフォレスター,牡3,55,柴田善臣,2:01.9,,1.7,1.0,490(-12),[東] 大江原哲
1,2,6,11,スパーブジュエル,牡3,55,吉田豊,2:01.9,クビ,5.9,2.0,470(-6),[東] 大久保洋
2,3,4,7,ファーストバッハ,牡3,55,吉永護,2:03.0,7,44.7,10.0,426(-8),[東] 元石孝昭
3,4,4,8,エクスサンダー,牡3,55,石神深一,2:03.4,2.1/2,11.2,3.0,452(-2),[東] 古賀一隆
4,5,1,2,ミカヅキクン,牡3,55,田中勝春,2:03.5,1/2,90.5,11.0,454(0),[東] 矢野照正
5,6,7,13,レオキャンディ,牝3,53,村田一誠,2:03.6,クビ,16.4,6.0,474(+10),[東] 田子冬樹
6,7,7,14,モガアルテスコ,牡3,55,丸山侯彦,2:03.6,クビ,32.1,9.0,446(-3),[地] 丸山務
7,8,2,4,マイネルノーヴァ,牡3,55,柴田大知,2:03.8,1,15.7,5.0,434(+4),[東] 清水美波
8,9,2,3,ランドカントリー,牡3,55,二本柳壮,2:03.8,クビ,95.6,12.0,478(0),[東] 尾形充弘
9,10,5,9,エイシンハーン,牡3,55,北村宏司,2:04.1,1.3/4,17.6,7.0,472(-8),[東] 鈴木伸尋
10,11,8,15,ウーテン,牡3,55,岡部幸雄,2:04.2,クビ,12.4,4.0,494(+4),[東] 佐藤吉勝
11,12,3,6,ハイビジョン,牝3,53,佐藤年毅,2:04.7,3,399.3,15.0,436(+8),[東] 久保田敏
12,13,8,16,テンリットル,牡3,55,水野貴史,2:04.7,ハナ,177.2,13.0,466(-1),[地] 川嶋弘吉
13,14,3,5,ヤギリパパラチア,牝3,53,後藤浩輝,2:05.4,4,20.9,8.0,484(+10),[東] 西塚安夫
14,15,6,12,アルファサクセス,牡3,55,高山太郎,2:06.3,5,294.6,14.0,476(0),[東] 小西一男
15,取,5,10,シルクエルフィン,牝3,53,江田照男,,,---,,計不,[東] 尾形充弘
