,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ノボトゥルー,牡5,57,後藤浩輝,1:24.0,,6.8,3,450(+8),[西] 森秀行
1,2,4,4,ハイパーナカヤマ,牡6,56,柴田善臣,1:24.4,2.1/2,2.3,1,546(-14),[東] 小西一男
2,3,6,8,エイシンデントン,牡4,55,加藤和宏,1:24.6,1.1/4,13.5,6,484(+2),[西] 野元昭
3,4,3,3,ニシノビート,牡5,57,横山典弘,1:24.7,1/2,30.5,9,486(-18),[西] 浅見秀一
4,5,8,12,アイサダオー,牡6,56,田中勝春,1:25.0,2,8.9,4,486(+2),[東] 中野隆良
5,6,2,2,ヒカルユウトウセイ,牝4,53,菊沢隆徳,1:25.1,クビ,24.2,7,418(+6),[東] 西塚安夫
6,7,5,5,テーストオブハニー,牝6,54,ロバーツ,1:25.1,クビ,59.3,11,456(+4),[東] 高木嘉夫
7,8,5,6,ワンモアアリュール,牝4,52,北村宏司,1:26.0,5,26.1,8,472(+14),[西] 安田隆行
8,9,7,10,ヒシトレジャー,牝6,54,勝浦正樹,1:26.1,1/2,176.7,12,512(+12),[東] 国枝栄
9,10,8,11,パソドラード,牡6,56,吉永護,1:26.1,ハナ,45.2,10,468(-6),[東] 元石孝昭
10,11,6,7,マグナーテン,セ5,57,岡部幸雄,1:26.5,2.1/2,12.2,5,496(+2),[東] 藤沢和雄
11,12,7,9,インターサクセス,牡5,57,吉田豊,1:26.7,1.1/2,3.9,2,492(-8),[東] 浅野洋一
