,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,キングプライド,牡9,56,川島拓,2:11.1,,4.7,2,488(-1),[地] 土井道隆
1,2,7,8,グレイトパール,牡8,56,兒島真二,2:12.3,6,7.4,3,570(+7),[地] 川田孝好
2,3,2,2,スウィフトハート,牡7,56,小松丈二,2:12.9,3,24.0,5,501(+2),[地] 真島元徳
3,4,6,7,トップレベル,牝4,54,長田進仁,2:13.2,1.1/2,86.7,10,457(+1),[地] 中野博
4,5,5,5,ゲットワイルド,牡5,56,山口勲,2:13.3,クビ,1.6,1,528(+1),[地] 山田徹
5,6,6,6,エルプシャフト,牡8,56,竹吉徹,2:13.3,ハナ,25.1,7,468(-3),[地] 東眞市
6,7,4,4,ビーザライト,牡7,53,飛田愛斗,2:13.9,3,8.7,4,530(+2),[地] 中野博
7,8,3,3,ショーシンイ,牝5,54,田中直人,2:14.0,クビ,29.9,8,491(-10),[地] 土井道隆
8,9,1,1,マイネルジャスト,牡9,56,石川倭,2:14.0,クビ,24.6,6,495(+8),[地] 真島元徳
9,10,8,11,スーパージンガ,牝5,54,石川慎将,2:14.8,4,75.0,9,446(-1),[地] 渡辺博文
10,11,7,9,イケノアサ,牝7,54,山下裕貴,2:18.2,大,155.9,11,449(-5),[地] 渡辺博文
