,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アップクォーク,セ7,57,鈴木祐,2:29.9,,5.3,2,492(+1),[地] 新井隆太
1,2,7,10,ロードヴァンドール,牡7,57,吉原寛人,2:30.9,6,1.7,1,495(-12),[地] 佐々木仁
2,3,1,1,エイシンレーザー,牡5,57,下原理,2:30.9,クビ,13.9,5,496(-9),[地] 新子雅司
3,4,8,12,ブラックバゴ,牡8,57,笹川翼,2:31.2,1.3/4,5.8,3,536(+6),[地] 佐野謙二
4,5,6,9,マツリダレーベン,牡4,57,坂口裕一,2:31.6,2.1/2,50.7,8,485(+1),[地] 菅原勲
5,6,3,3,キャッスルクラウン,牡6,57,岡村健司,2:32.1,3,20.8,7,459(+1),[地] 渋谷信博
6,7,7,11,トーセンギムレット,牡4,57,高松亮,2:32.4,2,63.6,9,527(-12),[地] 高野毅
7,8,6,8,コスモリョウゲツ,牡6,57,山本政聡,2:32.7,1.1/2,13.1,4,472(+5),[地] 板垣吉則
8,9,4,4,サンエイゴールド,牡7,57,山本聡哉,2:33.1,2.1/2,17.2,6,501(+1),[地] 佐藤浩一
9,10,5,7,ダイワリベラル,牡9,57,菅原辰徳,2:33.4,1.1/2,107.1,11,518(+2),[地] 伊藤和
10,11,5,6,ルーモス,牝5,55,南郷家全,2:33.8,2.1/2,240.3,13,504(-8),[地] 櫻田浩樹
11,12,4,5,スタークニナガ,セ5,57,山本咲希,2:34.1,1.1/2,89.7,10,432(-8),[地] 伊藤和忍
12,13,8,13,エスティーム,牡6,57,岩本怜,2:35.9,大,185.7,12,536(+21),[地] 三野宮通
