,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マサアンビション,牡8,57,戸部尚実,1:29.4,,3.3,2.0,504(-3),[地] 瀬戸口悟
1,2,6,7,キングスゾーン,牡5,57,岡部誠,1:29.5,1/2,1.3,1.0,506(+3),[地] 原口次夫
2,3,5,5,マヤノモーリス,牡9,57,安部幸夫,1:30.3,4,18.5,5.0,493(0),[地] 斉藤弘光
3,4,8,12,クィーンロマンス,牝6,55,浜口楠彦,1:30.5,1,18.1,4.0,475(-3),[地] 山中輝久
4,5,6,8,コスモスパーブ,牡5,57,宇都英樹,1:30.9,2,27.6,6.0,492(+3),[地] 荒巻透
5,6,2,2,マイネフォクシー,牝6,55,丸野勝虎,1:30.9,アタマ,11.9,3.0,460(+1),[地] 竹地正樹
6,7,7,10,マヤノジャハーン,牡7,57,桑野等,1:31.9,5,82.7,8.0,470(-12),[地] 田嶋弘幸
7,8,4,4,ホワイトサイクロン,牡6,57,江下英昭,1:31.9,アタマ,99.6,9.0,490(0),[地] 田嶋弘幸
8,9,5,6,ナムラコロンブス,牡7,57,兒島真二,1:32.2,1.1/2,257.7,11.0,467(-1),[地] 植松則幸
9,10,8,11,スターエルドラード,牡8,57,大畑雅章,1:32.8,3,73.1,7.0,472(-4),[地] 錦見勇夫
10,11,3,3,セイウンヒノアラシ,牡9,57,大原浩司,1:33.1,1.1/2,168.5,10.0,414(0),[地] 小森勝政
11,取,7,9,サンウインダー,牝7,55,藤原良一,,,---,,計不,[地] 野島豊
