,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アカンサス,牝4,54,後藤浩輝,1:46.9,,3.5,1,442(+4),[東] 畠山吉宏
1,2,5,8,ケニアブラック,牡6,55,蛯名正義,1:47.0,1/2,11.4,6,472(+10),[東] 勢司和浩
2,3,5,7,マコトギャラクシー,牡5,57,吉田豊,1:47.2,1.1/4,8.9,5,468(+4),[東] 尾形充弘
3,4,3,4,リヴェレンテ,牡4,55,四位洋文,1:47.2,クビ,4.4,2,500(0),[西] 浅見秀一
4,5,4,6,フラワーロック,牝4,52,丸山元気,1:47.4,1.1/2,36.6,8,468(0),[東] 尾関知人
5,6,4,5,ムスカテール,牡4,55,ルメール,1:47.5,クビ,5.1,4,482(-8),[西] 友道康夫
6,7,6,9,ブルーデインヒル,牡7,55,柴田善臣,1:47.9,2.1/2,131.8,11,484(+10),[東] 加藤征弘
7,8,7,11,サクラネクスト,牡8,54,北村宏司,1:48.0,クビ,154.9,13,480(+4),[東] 小笠倫弘
8,9,7,12,フライバイワイヤー,牡6,55,田辺裕信,1:48.2,1.1/4,35.8,7,474(+4),[東] 戸田博文
9,10,8,13,ヒシセンチュリー,牡6,55,三浦皇成,1:48.2,クビ,134.9,12,514(+12),[東] 国枝栄
10,11,2,2,マイネルアトレ,牡7,54,津村明秀,1:48.6,2.1/2,46.4,10,474(-6),[西] 中村均
11,12,3,3,ヴィクトリアローズ,牝5,52,的場勇人,1:48.6,アタマ,38.9,9,444(-6),[東] 牧光二
12,13,8,14,エチゴイチエ,牡4,55,横山典弘,1:49.5,5,4.6,3,478(+10),[東] 手塚貴久
13,14,6,10,ユキノハリケーン,牡8,54,小林淳一,1:49.7,1.1/4,279.1,14,496(+4),[東] 根本康広
