,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ナイキマドリード,牡8,57,川島正太,0:59.5,,4.4,3,485(-3),[地] 川島正行
1,2,7,10,エーシンジェイワン,牡6,55,桑村真明,0:59.8,1.1/2,3.8,2,536(-14),[地] 藤田輝信
2,3,8,12,リコーシルエット,牝4,51,増田充宏,0:59.9,3/4,15.3,5,449(-5),[地] 久保秀男
3,4,3,3,ハードデイズナイト,牝4,55,山崎誠士,1:00.1,1,4.5,4,464(+3),[地] 佐々木仁
4,5,4,4,スマイルジャック,牡9,57,的場文男,1:00.2,クビ,35.4,8,497(+2),[地] 山崎尋美
5,6,2,2,エンドスター,牡6,53,笹川翼,1:00.2,アタマ,22.0,6,484(+3),[地] 田島寿一
6,7,4,5,ヤサカファイン,牡8,57,石崎駿,1:00.4,1,81.0,10,488(+8),[地] 鷹見浩
7,8,5,7,フォリッド,牡4,53,和田譲治,1:00.5,1/2,59.0,9,519(-3),[地] 椎名広明
8,9,8,13,ジョーモカ,牡7,53,左海誠二,1:00.5,アタマ,23.0,7,438(-5),[地] 小久保智
9,10,6,9,ディープハント,牡7,55,町田直希,1:00.8,1.1/2,2.5,1,524(+3),[地] 川島正行
10,11,7,11,ドラゴンウィスカー,牡6,55,佐々木国,1:01.1,1.1/2,118.3,11,526(+12),[地] 山本学
11,12,5,6,ケイアイサンダー,セ9,55,山口達弥,1:01.4,1.1/2,449.1,13,489(-3),[地] 宮下貴明
12,13,6,8,ブリーズフレイバー,牡7,55,繁田健一,1:01.6,1,259.4,12,457(-2),[地] 月岡健二
