,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,レッドアトゥ,牝5,55,北村友一,1:51.3,,4.8,2,458(+2),[西] 松田国英
1,2,2,4,カレンカカ,牡5,57,津村明秀,1:51.7,2.1/2,6.5,3,500(-4),[西] 安田隆行
2,3,4,8,エルリストン,セ6,57,丸山元気,1:51.8,1/2,2.3,1,462(-2),[西] 橋口慎介
3,4,7,14,ストーミーバローズ,牡4,57,和田竜二,1:51.8,クビ,13.5,5,466(-6),[西] 石坂正
4,5,8,15,フォーハンドレッド,牡5,57,藤井勘一,1:52.0,1.1/2,30.9,7,480(0),[東] 田中博康
5,6,8,16,メイショウマトイ,牡5,57,西村淳也,1:52.3,2,97.0,14,486(+4),[西] 本田優
6,7,5,9,ビッグアイランド,牡5,57,高倉稜,1:52.4,3/4,31.4,8,530(-6),[西] 渡辺薫彦
7,8,6,11,ビッグスモーキー,牡4,57,藤岡康太,1:52.5,1/2,32.4,10,522(-4),[西] 清水久詞
8,9,7,13,メイショウテムズ,牡5,57,幸英明,1:52.6,クビ,37.8,11,490(-4),[西] 庄野靖志
9,10,3,6,テイエムジョウネツ,牝7,55,富田暁,1:52.7,3/4,142.2,15,470(+4),[西] 木原一良
10,11,1,1,エンクエントロス,牡7,57,松田大作,1:53.0,1.1/2,50.1,12,504(+4),[東] 黒岩陽一
11,12,2,3,キーグラウンド,牡5,57,古川吉洋,1:53.0,ハナ,92.6,13,490(-6),[西] 宮徹
12,13,4,7,コクスイセン,牡6,57,松岡正海,1:53.6,3.1/2,31.9,9,520(+16),[西] 寺島良
13,14,5,10,メイショウワザシ,牡4,57,秋山真一,1:53.7,3/4,6.5,4,532(-6),[西] 南井克巳
14,15,3,5,クラウンシャイン,牡7,57,菱田裕二,1:54.2,3,234.0,16,478(-6),[東] 蛯名利弘
15,16,1,2,ミスズフリオーソ,牡4,57,川又賢治,1:54.6,2.1/2,27.4,6,492(0),[西] 木原一良
