,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ステラパラダイス,牡3,56,四位洋文,1:54.0,,6.6,4,470(+2),[西] 崎山博樹
1,2,3,3,インプレスゴールド,牝3,51,藤岡康太,1:54.0,ハナ,24.9,7,428(+4),[西] 中尾正
2,3,2,2,ストロングウィル,牡3,56,安藤勝己,1:54.0,クビ,3.4,2,502(-2),[西] 安田隆行
3,4,8,9,ジョーモルデュー,牡3,56,岩田康誠,1:54.1,クビ,2.7,1,452(+4),[西] 柴田光陽
4,5,4,4,ニシオハンセル,牡3,56,高橋亮,1:54.1,クビ,61.1,8,458(-2),[西] 高橋隆
5,6,1,1,フェザーウイング,牡3,56,和田竜二,1:55.5,9,9.5,5,490(+2),[西] 服部利之
6,7,5,5,テイエムジカッド,牡3,56,菊地昇吾,1:55.7,1,97.6,9,472(0),[西] 福島勝
7,8,6,6,タイガートルネード,牡3,56,丸野勝虎,1:56.9,7,105.0,10,498(0),[地] 井上正
8,9,7,8,セイザンダンサー,牡3,56,福永祐一,1:58.6,大,6.1,3,518(+24),[西] 松元茂樹
9,中,7,7,マイネルカンターレ,牡3,56,川田将雅,,,11.1,6,470(+4),[西] 西園正都
