,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,アドマイヤスバル,牡4,57,村田一誠,1:22.5,,2.9,2,502(-4),[西] 中尾秀正
1,2,3,5,ラインドライブ,牡4,57,蛯名正義,1:22.7,1.1/2,2.8,1,480(-4),[東] 久保田貴
2,3,1,2,スウォードキャット,牡5,57,田中剛,1:22.7,アタマ,23.0,6,478(+2),[東] 武藤善則
3,4,5,10,タイキシルバー,牡6,57,大庭和弥,1:22.8,クビ,86.7,13,500(0),[東] 清水美波
4,5,3,6,ウィストラム,牝5,55,吉田隼人,1:23.5,4,4.9,3,476(-2),[東] 尾形充弘
5,6,6,11,スターオブニルス,牡7,57,藤岡佑介,1:23.6,3/4,175.4,15,506(-14),[東] 手塚貴久
6,7,8,16,メイショウディオ,牡5,57,福永祐一,1:23.7,3/4,16.9,5,580(-8),[西] 高橋成忠
7,8,4,8,サーチエネミー,セ5,57,柴山雄一,1:24.0,1.3/4,41.6,10,452(+2),[東] 中川公成
8,9,5,9,アンジェロファニー,牝5,55,藤田伸二,1:24.1,3/4,39.7,9,470(-4),[東] 大久保洋
9,10,2,4,グランプリオーロラ,牝6,55,勝浦正樹,1:24.2,クビ,50.6,11,466(-10),[西] 矢作芳人
10,11,2,3,ダブルアップ,牡4,57,四位洋文,1:24.2,ハナ,23.8,7,490(-6),[西] 坂口正則
11,12,7,13,メイショウセブン,牡7,57,小島太一,1:24.6,2.1/2,149.3,14,510(-10),[東] 中野栄治
12,13,1,1,パラダイスリヴァー,牡9,57,武士沢友,1:24.6,ハナ,212.6,16,496(+2),[東] 田村康仁
13,14,8,15,ワンダフルドーラ,牝3,53,横山典弘,1:24.6,ハナ,14.1,4,530(-4),[東] 柴崎勇
14,15,6,12,フレンチビキニ,牝5,55,田中勝春,1:24.8,1,39.4,8,482(-6),[東] 宗像義忠
15,16,4,7,ドラゴンキャプテン,牡6,57,土谷智紀,1:26.9,大,66.2,12,506(0),[東] 矢野照正
