,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,リワードアンク,牡5,56,赤岡修次,1:45.6,,1.4,1,468(-4),[地] 雑賀正光
1,2,4,4,ハリマノワタリドリ,牡8,56,永森大智,1:46.0,2,6.9,3,478(+1),[地] 雑賀正光
2,3,3,3,レオアクトレス,牝5,54,宮川実,1:46.1,1/2,16.6,5,469(+1),[地] 打越勇児
3,4,7,9,マイネルプレジャー,牡5,56,嬉勝則,1:46.5,2,11.3,4,494(+5),[地] 打越勇児
4,5,6,7,ダイワルビア,牡10,53,妹尾浩一,1:46.5,ハナ,64.7,8,513(-1),[地] 打越勇児
5,6,8,11,シーセラピス,セ7,56,西川敏弘,1:47.8,6,6.1,2,470(-2),[地] 雑賀正光
6,7,1,1,バウンサー,牡6,55,別府真衣,1:47.8,ハナ,20.0,6,505(+1),[地] 打越勇児
7,8,7,8,グランドマルク,牡7,56,賀谷祥平,1:48.4,3,155.5,11,444(+6),[地] 田中守
8,9,5,5,コスモマスタング,牡6,56,山頭信義,1:48.8,2,152.8,10,491(-2),[地] 田中守
9,10,2,2,ビックリタイザン,牡7,56,上田将司,1:49.2,2,42.4,7,486(-1),[地] 国沢輝幸
10,11,8,10,グッドジーン,牡4,56,西山裕貴,1:51.2,大,83.6,9,485(-3),[地] 工藤英嗣
