,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サダムテンジン,牝2,54,藤田伸二,0:58.7,,3.7,2,446(-4),[西] 中村均
1,2,4,4,アイアムカミノマゴ,牝2,54,横山典弘,0:58.7,アタマ,4.2,3,470(+2),[東] 杉浦宏昭
2,3,6,8,イケノナイン,牝2,54,桑村真明,0:59.9,7,8.4,4,460(0),[地] 角川秀樹
3,4,6,7,マルノノパール,牝2,54,宮崎光行,0:59.9,アタマ,64.6,10,434(-4),[地] 松本隆宏
4,5,1,1,スーパーマークン,牡2,54,山口竜一,0:59.9,クビ,46.4,9,446(-8),[地] 佐久間雅
5,6,5,5,ザデイ,牝2,54,中舘英二,1:00.2,1.3/4,15.1,6,462(+6),[東] 伊藤圭三
6,7,7,9,ワンダーキラメキ,牡2,54,安藤勝己,1:00.4,1.1/4,8.6,5,476(+6),[西] 領家政蔵
7,8,7,10,リッカアリュール,牡2,54,柴山雄一,1:00.5,1/2,3.5,1,466(+2),[西] 鶴留明雄
8,9,8,11,モエレビクトリー,牡2,54,佐々木国,1:00.5,アタマ,26.1,8,472(-4),[地] 広森久雄
9,10,5,6,ラックマイサイド,牝2,54,坂下秀樹,1:00.6,3/4,89.1,11,426(-8),[地] 角川秀樹
10,11,8,12,ムラマサノメイトー,牡2,54,小林淳一,1:00.7,3/4,15.6,7,456(0),[東] 内藤一雄
11,12,2,2,クラフィンライデン,牝2,54,五十嵐冬,1:00.8,クビ,131.3,12,460(+2),[地] 村上正和
