,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,テスタマッタ,牡3,56,岩田康誠,2:04.5,,11.8,4,487(+3),[西] 村山明
1,2,6,8,シルクメビウス,牡3,56,田中博康,2:04.8,2,3.2,2,476(+4),[西] 領家政蔵
2,3,8,12,ゴールデンチケット,牡3,56,武豊,2:05.5,4,3.9,3,485(+5),[西] 森秀行
3,4,5,6,グロリアスノア,牡3,56,小林慎一,2:05.8,1.1/2,18.0,6,525(+19),[西] 矢作芳人
4,5,4,5,ワンダーアキュート,牡3,56,小牧太,2:06.1,1.1/2,18.0,5,491(-1),[西] 佐藤正雄
5,6,4,4,スーニ,牡3,56,内田博幸,2:06.4,1.3/4,2.0,1,473(0),[西] 吉田直弘
6,7,7,10,サイレントスタメン,牡3,56,金子正彦,2:06.9,2.1/2,26.1,7,467(+2),[地] 足立勝久
7,8,5,7,ロマ,牝3,54,張田京,2:08.3,7,258.3,10,456(0),[地] 阪本一栄
8,9,8,13,トウホクビジン,牝3,54,吉井友彦,2:09.8,8,391.7,13,423(+8),[地] 山中輝久
9,10,2,2,アラベスクシーズ,牡3,56,宮崎光行,2:12.4,大,126.9,8,459(-1),[地] 堂山芳則
10,11,7,11,カゲワフマセナイ,牡3,56,新原健伸,2:12.6,1.1/2,357.3,12,457(+10),[地] 石川浩文
11,12,6,9,ダイナマイトボディ,牝3,54,倉地学,2:13.0,2,214.4,9,463(+7),[地] 角田輝也
12,13,1,1,キタサンアース,牡3,56,倉富隆一,2:17.3,大,313.2,11,490(-9),[地] 川田孝好
