,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ジャジャンケン,牡6,56,倉兼育康,1:30.7,,1.2,1,534(+1),[地] 別府真司
1,2,5,5,ブルーミーフラワー,牡7,56,山崎雅由,1:31.1,2,3.9,2,486(-9),[地] 工藤真司
2,3,6,7,ランフォージン,牡9,56,嬉勝則,1:31.3,1,17.1,3,471(-3),[地] 田中譲二
3,4,7,9,オメガグランディス,牡7,56,永森大智,1:32.1,4,18.1,4,499(-1),[地] 雑賀正光
4,5,2,2,オルトロス,牡4,56,岡村卓弥,1:32.9,4,148.7,10,501(+3),[地] 川野勇馬
5,6,1,1,エリモアラルマ,牡12,56,上田将司,1:33.4,2.1/2,66.6,8,511(+3),[地] 国沢輝幸
6,7,8,10,アンリエット,牝7,54,林謙佑,1:33.5,クビ,57.4,7,443(-2),[地] 田中譲二
7,8,8,11,メイソ,牡4,55,別府真衣,1:33.5,クビ,146.8,9,472(-6),[地] 細川忠義
8,9,7,8,マイネルハルカゼ,牡8,55,松木大地,1:33.7,1,40.7,6,497(+1),[地] 雑賀正光
9,10,6,6,ニューエトワール,牝7,54,大沢誠志,1:34.9,6,178.5,11,460(-9),[地] 細川忠義
10,11,3,3,イナセナ,牡8,56,山頭信義,1:38.4,大,27.7,5,520(-2),[地] 田中守
