,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,サノノカガヤキ,牡7,56,米倉知,1:35.8,,2.5,1,504(0),[地] 加藤和宏
1,2,8,9,キングワールド,牡3,55,松戸政也,1:36.1,1.1/2,4.3,3,458(0),[地] 金田一昌
2,3,8,10,オーミサルーテ,牡4,56,青柳正義,1:36.6,2.1/2,3.3,2,507(-1),[地] 鈴木正也
3,4,6,6,マヤノガルネリ,セ5,56,吉田晃浩,1:36.8,1,9.9,5,490(+7),[地] 田嶋弘幸
4,5,5,5,カトリーヌスリジエ,牝6,52,魚住謙心,1:37.2,2,144.1,10,426(0),[地] 高橋道雄
5,6,3,3,ケンデスティニー,牡5,56,田知弘久,1:37.4,1,47.3,8,496(-4),[地] 金田一昌
6,7,2,2,デルマシャンティ,牡4,56,柴田勇真,1:37.6,1,48.0,9,528(-6),[地] 金田一昌
7,8,4,4,バリオラージュ,牡6,56,藤田弘治,1:37.9,1.1/2,9.8,4,477(+1),[地] 松野勝己
8,9,1,1,シップーコウライ,牡8,54,兼子千央,1:38.1,3/4,26.3,6,500(-3),[地] 鈴木正也
9,10,7,7,マイネルリボーン,牡10,56,中島龍也,1:38.4,1.1/2,32.3,7,474(-6),[地] 高橋俊之
