,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トーホウアタック,牡3,56,和田竜二,1:44.7,,2.5,1,464(-4),[西] 柴田光陽
1,2,8,14,マルブツゴールド,牡3,53,藤岡康太,1:45.4,4,9.9,5,468(+2),[西] 中尾正
2,3,2,2,マヤノビャッコ,牡3,56,渡辺薫彦,1:45.5,1/2,15.8,6,514(+12),[西] 梅内忍
3,4,1,1,クルックス,牝3,52,鮫島良太,1:45.5,ハナ,5.6,3,476(0),[西] 角居勝彦
4,5,4,5,ハードインパルス,牡3,56,佐藤哲三,1:45.8,2,16.6,7,474(+8),[西] 武宏平
5,6,3,4,ヴイマックス,牝3,54,熊沢重文,1:45.8,アタマ,4.2,2,498(+2),[西] 角居勝彦
6,6,5,8,エーシンエヴァン,牡3,56,幸英明,1:45.8,同着,6.0,4,486(-2),[西] 宮本博
7,8,6,10,カレンアンプルール,牡3,56,上村洋行,1:46.4,3.1/2,79.0,8,514(+2),[西] 安田隆行
8,9,4,6,トーセンマッハ,牝3,54,上野翔,1:46.8,2.1/2,101.6,9,500(0),[西] 飯田雄三
9,10,6,9,ファーストプライズ,牡3,56,川島信二,1:48.1,8,180.1,13,488(+2),[西] 田島良保
10,11,7,12,モンデフィ,牡3,53,田中健,1:48.5,2.1/2,263.0,14,444(+6),[西] 岩元市三
11,12,7,11,カワカミセイント,牡3,56,石橋守,1:49.6,7,159.5,11,508(0),[西] 浜田光正
12,13,8,13,ゴルデンイナバウア,牝3,51,船曳文士,1:50.3,4,148.3,10,448(0),[西] 加用正
13,14,5,7,グラシューズ,牝3,54,岩崎祐己,1:51.4,7,170.9,12,486(-6),[西] 岡田稲男
