,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ナリタポセイドン,牡7,56,関本淳,1:54.2,,1.7,1,490(+6),[地] 板垣吉則
1,2,6,6,ミラクルフラワー,牝4,56,村上忍,1:54.7,3,3.7,2,432(-6),[地] 村上実
2,3,8,9,ミトノレオ,牝4,54,坂口裕一,1:55.2,3,127.0,9,482(0),[地] 村上昌幸
3,4,2,2,コミュニティ,牡6,56,山本政聡,1:55.2,ハナ,10.4,4,493(-4),[地] 桜田康二
4,5,1,1,ツクバコガネオー,セ8,56,菅原俊吏,1:55.4,1,10.9,5,536(+10),[地] 伊藤和
5,6,8,10,エアカーネリアン,牡8,56,斉藤雄一,1:55.7,2,21.7,6,488(+6),[地] 小西重征
6,7,4,4,マイネルコランダム,牡7,56,陶文峰,1:55.8,1/2,113.5,8,487(0),[地] 新田守
7,8,7,7,スペクトル,牡4,56,大坪慎,1:56.4,4,33.3,7,545(-1),[地] 桜田康二
8,9,5,5,チョイワルグランパ,牡10,54,鈴木祐,1:56.6,1.1/2,266.4,10,500(-2),[地] 飯田弘道
9,10,7,8,メテオライト,セ7,56,山本聡哉,1:56.9,1.1/2,8.0,3,519(+9),[地] 小林俊彦
