,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,モジアナフレイバー,牡4,57,繁田健一,2:05.0,,8.5,4,508(+4),[地] 福永敏
1,2,4,8,センチュリオン,牡7,57,左海誠二,2:05.7,3.1/2,2.9,2,537(-9),[地] 小久保智
2,3,1,2,タービランス,牡6,57,森泰斗,2:07.0,6,2.8,1,538(+6),[地] 水野貴史
3,4,8,15,シュテルングランツ,牡8,57,川島正太,2:07.2,1.1/4,183.7,13,479(-4),[地] 小久保智
4,5,2,4,ヤマノファイト,牡4,57,本橋孝太,2:07.3,クビ,25.4,7,532(-3),[地] 矢野義幸
5,6,3,6,ヒガシウィルウィン,牡5,57,本田正重,2:07.4,クビ,9.8,5,472(0),[地] 佐藤賢二
6,7,5,10,リッカルド,セ8,57,矢野貴之,2:07.5,1/2,15.9,6,503(+2),[地] 佐藤裕太
7,8,6,12,チャイヤプーン,牡4,57,山本聡哉,2:08.1,3,52.7,10,521(+1),[地] 川島正一
8,9,4,7,サブノクロヒョウ,牡6,57,笹川翼,2:08.2,1/2,149.1,12,491(+6),[地] 阪本一栄
9,10,2,3,ウマノジョー,牡6,57,高松亮,2:08.3,1/2,266.3,14,503(-3),[地] 渡辺和雄
10,11,6,11,ワンフォーオール,セ5,57,赤岡修次,2:08.3,クビ,79.4,11,489(-3),[地] 上杉昌宏
11,12,1,1,ジャーニーマン,牡6,57,真島大輔,2:08.6,1.3/4,42.1,9,510(+7),[地] 内田勝義
12,13,7,14,サウンドトゥルー,セ9,57,吉原寛人,2:08.9,1.3/4,7.5,3,484(+1),[地] 佐藤裕太
13,14,5,9,モズライジン,牡7,57,和田譲治,2:09.8,4,293.9,15,491(+7),[地] 松浦裕之
14,15,7,13,ディアデルレイ,牡8,57,御神本訓,2:11.3,7,30.1,8,517(+1),[地] 川島正一
15,16,8,16,ワールドレーヴ,牡9,57,吉井章,2:11.5,1.1/4,468.3,16,473(-1),[地] 渡辺和雄
