,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ガルボ,牡5,57.5,石橋脩,1:33.5,,7.3,3,474(0),[東] 清水英克
1,2,5,10,オセアニアボス,牡7,57.0,藤岡佑介,1:33.5,クビ,16.9,10,504(-4),[西] 矢作芳人
2,3,5,9,ネオサクセス,牡5,54.0,吉田豊,1:33.6,クビ,13.4,7,470(-2),[東] 古賀史生
3,4,1,2,ツクバホクトオー,牡6,56.0,吉田隼人,1:33.7,1/2,14.0,8,480(0),[東] 尾形充弘
4,5,2,3,ダイワファルコン,牡5,57.0,北村宏司,1:33.7,クビ,4.3,1,508(-2),[東] 上原博之
5,6,6,12,アプリコットフィズ,牝5,55.0,田中勝春,1:33.8,3/4,5.8,2,440(-4),[東] 小島太
6,7,7,14,ミッキードリーム,牡5,57.0,和田竜二,1:34.0,1.1/4,15.8,9,476(-14),[西] 音無秀孝
7,8,3,6,タガノエルシコ,牡7,55.0,三浦皇成,1:34.1,1/2,21.6,12,428(-8),[西] 宮徹
8,9,7,13,スピードリッパー,牝4,52.0,伊藤工真,1:34.2,クビ,90.9,15,468(0),[東] 鹿戸雄一
9,10,1,1,ミキノバンジョー,牡5,54.0,柴山雄一,1:34.2,クビ,20.6,11,504(-14),[西] 大橋勇樹
10,11,8,15,リーチザクラウン,牡6,57.5,田辺裕信,1:34.3,1/2,22.8,13,514(+6),[西] 橋口弘次
11,12,6,11,テイエムオオタカ,牡4,56.0,内田博幸,1:34.3,クビ,11.8,6,498(-4),[東] 石栗龍彦
12,13,2,4,サトノタイガー,牡4,55.0,的場勇人,1:34.4,1/2,9.2,4,472(+2),[東] 的場均
13,14,3,5,キングストリート,牡6,56.0,松岡正海,1:34.5,1/2,71.7,14,488(0),[西] 西園正都
14,15,4,7,ベルシャザール,牡4,57.0,四位洋文,1:34.5,クビ,11.4,5,540(+4),[西] 松田国英
15,16,8,16,マンハッタンスカイ,牡8,53.0,丸田恭介,1:35.3,5,202.6,16,526(-4),[西] 浅見秀一
