,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ジムカーナ,牡4,55,植野貴也,2:02.5,,14.8,5,426(-4),[西] 梅内忍
1,2,2,3,コウエイテンカイチ,牡4,55,熊沢重文,2:02.7,1.1/2,15.0,6,464(0),[西] 吉永猛
2,3,8,16,センターフレッシュ,牡4,55,土肥幸広,2:02.7,クビ,6.4,3,448(+10),[西] 二分久男
3,4,6,11,ビワタケヒデ,牡4,55,藤田伸二,2:03.1,2.1/2,2.5,1,454(0),[西] 松田博資
4,5,4,7,ナリタビッグワン,牡4,55,橋本美純,2:03.2,3/4,16.2,7,446(0),[西] 中尾謙太
5,6,7,14,セキノダントツ,牡4,55,内田浩一,2:03.5,2,62.8,12,434(+8),[西] 斉藤義美
6,7,1,1,ステップビート,牡4,55,松永幹夫,2:03.6,1/2,24.7,9,488(0),[西] 五十嵐忠
7,8,8,15,イブキサスペンス,牡4,55,石山繁,2:03.8,1.1/4,38.8,10,446(+2),[西] 浜田光正
8,9,6,12,マンボツイスト,牡4,55,河内洋,2:03.9,クビ,10.1,4,474(+4),[西] 古川平
9,10,3,6,キタノワン,牡4,55,小林徹弥,2:04.3,2.1/2,198.8,13,470(0),[西] 上田三千
10,11,1,2,ダンツチャージ,牡4,55,幸英明,2:04.4,1/2,257.4,14,458(0),[西] 谷八郎
11,12,5,9,ビッグマキバオー,牡4,55,南井克巳,2:04.8,2.1/2,16.9,8,458(-6),[西] 白井寿昭
12,13,5,10,ロードアトラス,牡4,55,ペリエ,2:05.1,2,4.0,2,484(-4),[西] 伊藤雄二
13,14,3,5,ビッググランプリ,牡4,55,常石勝義,2:06.0,5,54.7,11,450(-2),[西] 中尾正
14,15,7,13,ビュンビュン,牝4,53,日吉正和,2:06.1,3/4,325.9,15,422(-4),[西] 土門一美
15,16,4,8,ワンダーティラミス,牝4,53,仲田雅興,2:06.3,3/4,402.5,16,428(+6),[西] 岩元市三
