,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ナイキマドリード,牡4,58,川島正太,1:25.5,,1.7,1,476(0),[地] 川島正行
1,2,5,6,ディアーウィッシュ,牡6,58,今野忠成,1:25.6,クビ,6.1,3,528(+6),[地] 出川克己
2,3,3,3,イーグルショウ,牡6,58,坂井英光,1:26.4,4,21.7,5,475(-9),[地] 山藤統宏
3,4,5,5,アーサルビー,牡5,54,沢田龍哉,1:26.7,1.1/2,84.7,11,476(+5),[地] 坂本昇
4,5,7,10,ノースダンデー,牡5,58,左海誠二,1:26.9,1,3.0,2,460(-4),[地] 林正人
5,6,4,4,クレイアートビュン,牡6,58,的場文男,1:27.1,1.1/2,13.2,4,459(+4),[地] 小久保智
6,7,6,8,ウツミランカスター,牡6,58,真島大輔,1:27.7,3,52.9,8,484(-1),[地] 斉藤敏
7,8,7,9,バロズハート,牡5,58,御神本訓,1:28.4,4,39.3,6,522(+9),[地] 荒山勝徳
8,9,8,12,セイウンプレジャー,牡8,54,和田譲治,1:29.1,4,44.4,7,496(-2),[地] 冨田藤男
9,10,2,2,エネルマオー,牡8,58,金子正彦,1:29.2,3/4,75.5,10,473(+9),[地] 冨田藤男
10,11,6,7,ナカヤマパラダイス,牡7,58,戸崎圭太,1:29.5,1.1/2,55.7,9,475(-14),[地] 村上頼章
11,12,1,1,ベルモントギルダー,牡8,58,山崎誠士,1:30.8,7,262.6,12,480(+2),[地] 福島秀夫
