,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ミキノウインク,牝4,55,村上忍,1:53.4,,1.6,1,430(+1),[地] 関本浩司
1,2,7,9,ダノンボルケーノ,牡6,56,斉藤雄一,1:53.4,ハナ,27.4,8,486(+3),[地] 菅原勲
2,3,6,6,ニホンピロララバイ,牡7,56,高松亮,1:53.7,2,3.9,2,480(+6),[地] 佐藤雅彦
3,4,1,1,ザドライブ,牡7,56,坂口裕一,1:53.9,1.1/2,6.0,3,490(+6),[地] 村上昌幸
4,5,3,3,スーブルソー,セ6,56,山本聡哉,1:54.6,4,21.0,6,492(+5),[地] 板垣吉則
5,6,7,8,デュークワンダー,牡7,56,小林俊彦,1:55.1,3,81.6,10,512(+2),[地] 小林義明
6,7,8,10,トップチェッカー,牡5,56,阿部英俊,1:55.1,ハナ,13.9,4,441(+4),[地] 佐々木由
7,8,6,7,ケニアブラック,牡7,56,南郷家全,1:55.1,ハナ,22.5,7,463(0),[地] 菅原勲
8,9,5,5,トウカイパスカル,セ5,56,山本政聡,1:55.1,クビ,80.0,9,486(+4),[地] 板垣吉則
9,10,4,4,アスペクト,牡4,56,大坪慎,1:59.3,大,127.5,11,493(+3),[地] 桜田浩三
10,中,2,2,イーグルドライヴ,牡6,56,高橋悠里,,,20.2,5,516(+1),[地] 新田守
