,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,イタリアンレッド,牝5,55.0,浜中俊,1:57.3,,7.6,4,478(+4),[西] 石坂正
1,2,5,9,キタサンアミーゴ,牡5,55.0,熊沢重文,1:57.6,1.3/4,47.9,15,450(+8),[西] 松田博資
2,3,3,6,リクエストソング,牡5,55.0,和田竜二,1:57.7,1/2,15.9,8,490(-4),[西] 石坂正
3,4,2,4,ヤマニンキングリー,牡6,56.0,石橋守,1:57.7,クビ,8.8,5,490(-4),[西] 河内洋
4,5,8,18,エーシンジーライン,牡6,55.0,太宰啓介,1:57.8,1/2,36.0,13,490(+4),[西] 坂口正則
5,6,1,2,ナリタクリスタル,牡5,57.5,武豊,1:57.8,ハナ,4.8,1,478(-8),[西] 木原一良
6,7,2,3,サンライズマックス,牡7,57.0,小牧太,1:57.8,ハナ,20.1,10,458(+8),[西] 増本豊
7,8,7,13,ワルキューレ,牝7,48.0,岩崎祐己,1:57.8,ハナ,86.4,16,484(-12),[西] 佐山優
8,9,4,8,ホワイトピルグリム,牡6,55.0,酒井学,1:57.8,ハナ,9.2,6,460(-4),[西] 鮫島一歩
9,10,3,5,アドマイヤメジャー,牡5,56.0,上村洋行,1:57.9,1/2,6.7,2,448(+2),[西] 友道康夫
10,11,8,16,アンノルーチェ,牡6,56.0,佐藤哲三,1:58.2,2,32.6,12,450(-8),[西] 田島良保
11,12,6,11,ドモナラズ,牡6,53.0,北村友一,1:58.5,1.3/4,39.2,14,472(0),[西] 音無秀孝
12,13,4,7,ホッコーソレソレー,牡9,53.0,川須栄彦,1:58.9,2.1/2,202.3,18,482(+8),[西] 村山明
13,14,7,15,コスモファントム,牡4,57.5,幸英明,1:59.0,3/4,7.3,3,510(+6),[西] 宮徹
14,15,6,12,サンライズベガ,牡7,56.0,秋山真一,1:59.1,3/4,15.0,7,516(+8),[西] 音無秀孝
15,16,5,10,トーホウアラン,牡8,57.0,鮫島良太,1:59.1,アタマ,96.0,17,484(-14),[西] 藤原英昭
16,17,1,1,ホクトスルタン,牡7,57.0,川田将雅,2:00.0,5,18.0,9,522(+22),[西] 庄野靖志
17,18,7,14,ヤマニンウイスカー,牡5,53.0,藤岡康太,2:01.8,大,21.2,11,502(+4),[西] 日吉正和
