,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エーシンクリアー,牡4,56,田中学,1:52.5,,7.3,4,485(+2),[地] 橋本忠男
1,2,3,3,エリモアラルマ,牡8,56,下原理,1:52.6,3/4,15.1,6,507(+3),[地] 盛本信春
2,3,8,11,ホクセツサンデー,牡6,57,木村健,1:52.7,クビ,3.3,2,496(+2),[地] 田中範雄
3,4,8,12,ブルースイショウ,牡5,55,永島太郎,1:52.8,1/2,94.5,10,485(-9),[地] 盛本信春
4,5,6,7,シルクシンフォニー,牝5,55,山崎雅由,1:53.1,1.1/2,5.5,3,480(-2),[地] 山口益巳
5,6,1,1,ツルマルホクト,牡7,57,竹村達也,1:53.1,アタマ,39.8,8,498(+7),[地] 長南和宏
6,7,7,10,サウスウインド,牡3,55,川原正一,1:53.1,クビ,2.6,1,463(0),[地] 山口浩幸
7,8,5,6,オメガキングコング,牡7,56,広瀬航,1:53.5,2.1/2,199.6,12,516(+7),[地] 田中道夫
8,9,6,8,マイアヴァロン,牡5,56,大山真吾,1:53.5,アタマ,64.4,9,479(+3),[地] 盛本信春
9,10,7,9,ストライビング,セ7,54,吉村智洋,1:53.9,2.1/2,131.2,11,554(+4),[地] 新子雅司
10,11,5,5,ロードエアフォース,牡6,54,寺地誠一,1:54.1,1,15.0,5,499(+5),[地] 雑賀伸一
11,12,4,4,マコトクオバディス,牝4,52,板野央,1:54.4,1.3/4,17.7,7,499(+3),[地] 中塚猛
