,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,オフィサー,牡3,55,四位洋文,1:10.1,,5.1,3,500(0),[西] 森秀行
1,2,8,13,マチカネホマレ,牡5,55,北村浩平,1:10.2,1/2,5.7,4,468(0),[西] 南井克巳
2,3,2,2,リーサムウェポン,牡4,57,福永祐一,1:10.8,3.1/2,4.4,2,484(+4),[西] 田島良保
3,4,1,1,ヤマニンアルシオン,牝4,53,生野賢一,1:10.8,ハナ,24.7,8,436(-12),[西] 浅見秀一
4,5,8,12,マイティシルバー,牡3,55,武豊,1:11.0,1.1/4,4.1,1,460(+6),[西] 領家政蔵
5,6,6,9,コレデイイノダ,牡5,57,後藤浩輝,1:11.1,1/2,6.3,5,458(-8),[西] 藤沢則雄
6,7,3,3,マニエラ,牝5,55,赤木高太,1:11.1,ハナ,26.5,9,490(-2),[東] 菊川正達
7,8,6,8,ライジンオー,牡5,57,松永幹夫,1:11.3,1.1/4,15.1,6,498(+6),[西] 山本正司
8,9,7,11,エイシンイーデン,牡3,55,熊沢重文,1:11.3,クビ,34.2,10,466(-4),[西] 中竹和也
9,10,4,4,ピサノベガス,牡3,53,川田将雅,1:11.9,3.1/2,20.9,7,486(-2),[西] 白井寿昭
10,11,5,7,ブランディーグラス,牡6,57,幸英明,1:11.9,アタマ,234.4,12,526(+8),[東] 加藤修甫
11,12,4,5,フルブラスト,牡5,57,佐藤哲三,1:12.0,1/2,38.0,11,504(0),[東] 和田正道
12,13,5,6,スピニングマジック,牡6,57,野元昭嘉,1:12.2,1.1/2,343.4,13,530(+14),[東] 佐藤全弘
