,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,タマモホルン,牡5,57,左海誠二,1:44.7,,2.4,1,503(+5),[地] 小久保智
1,2,4,4,センティグレード,牡5,57,笹川翼,1:45.0,1.1/2,3.7,2,524(-3),[地] 稲益貴弘
2,2,5,5,インフォーマー,牡5,57,張田昂,1:45.0,同着,5.0,3,511(-6),[地] 深野塁
3,4,6,6,グランプリナイト,牡6,57,石崎駿,1:46.2,6,5.3,4,497(-10),[地] 矢野義幸
4,5,7,7,アメイジア,牡6,57,保園翔也,1:47.1,4,106.2,9,526(-3),[地] 冨田敏男
5,6,2,2,ビームライフル,牡7,57,秋元耕成,1:47.7,3,180.2,10,471(-1),[地] 冨田敏男
6,7,8,9,イーサンヘイロー,牡6,55,藤江渉,1:47.8,1/2,17.6,6,481(-2),[地] 加藤誠一
7,8,8,10,ドリームネイチヤー,牡9,55,中野省吾,1:48.5,3,35.7,7,448(+1),[地] 飯田幸雄
8,9,3,3,キタサンエピソード,牡7,57,繁田健一,1:49.0,2.1/2,15.2,5,496(+7),[地] 村田順一
9,10,1,1,ガイエスブルク,牡9,57,坂井英光,1:49.1,1/2,35.9,8,497(0),[地] 小久保智
