,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,チュウワウィザード,牡4,58,川田将雅,1:58.1,,2.5,1,482(+7),[西] 大久保龍
1,2,3,6,モズアトラクション,牡5,56,藤岡康太,1:58.1,ハナ,147.6,12,490(-6),[西] 松下武士
2,3,1,1,オメガパフューム,牡4,59,Ｍ．デム,1:58.3,1.1/4,6.7,3,462(+12),[西] 安田翔伍
3,4,3,5,アナザートゥルース,セ5,57,大野拓弥,1:58.5,1.1/4,8.8,4,480(0),[東] 高木登
4,5,4,8,サンライズソア,牡5,57,田辺裕信,1:58.7,1.1/2,4.8,2,510(+6),[西] 河内洋
5,6,5,9,ジョーダンキング,牡6,56,岩田康誠,1:58.7,ハナ,16.2,7,498(+6),[西] 藤原英昭
6,7,7,14,マイネルユキツバキ,牡4,56,和田竜二,1:59.0,1.3/4,40.8,10,530(+2),[東] 高木登
7,8,6,11,クイーンマンボ,牝5,54,北村友一,1:59.0,クビ,36.1,9,520(+14),[西] 角居勝彦
8,9,8,15,サトノティターン,牡6,57,石橋脩,1:59.1,アタマ,10.7,6,570(-2),[東] 堀宣行
9,10,2,3,グレンツェント,牡6,57,幸英明,1:59.4,2,62.9,11,478(-6),[東] 加藤征弘
10,11,1,2,サンマルデューク,牡10,56,武士沢友,1:59.5,3/4,164.2,13,512(-6),[東] 和田勇介
11,12,8,16,ロンドンタウン,牡6,56,藤岡佑介,1:59.7,1.1/4,10.0,5,528(0),[西] 牧田和弥
12,13,5,10,ハイランドピーク,牡5,57,武豊,2:00.0,1.3/4,18.3,8,464(-4),[東] 土田稔
13,14,2,4,トラキチシャチョウ,牡8,56,水口優也,2:00.1,1/2,564.3,16,506(0),[西] 服部利之
14,15,7,13,メイショウスミトモ,牡8,57,小牧太,2:00.2,クビ,435.6,15,488(+2),[西] 南井克巳
15,16,6,12,マイネルオフィール,牡7,56,国分恭介,2:00.3,1/2,347.3,14,518(+4),[西] 飯田雄三
